Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Ezr	0.0206713057715923	0.017975206611570246				0.0194995125121872	0.036353388755812316	0.018779342723004692	0.015673619914717066	0.017068683565004086		0.012695652173913044	0.01149225143653143	0.009217422736309416				0.025024695423114918		0.021736669308275784	0.01832627118644068		0.013858314988993396						0.0427986906710311	0.02334180725675988	0.01783251231527094			0.014922461718521409	0.017712334613743063	0.0134523947582048		0.0701652652942882	0.012808783165599271	0.014661193154555632	0.01848071344149565	0.01935550293421188			0.01862818994293098		0.018943380340980847	0.019245573518090843	0.007526881720430106	0.019675411293908405		0.011058451816745656	0.008267251560654632		0.012021371326803205	0.01523198717306343	0.023349699945444627		0.022968197879858657				0.014479127491538173	0.017927461139896374			0.01575931232091691	0.0067829457364341076	0.017380881030866043	0.02090149036713922	0.016971279373368144	0.026706537430398015	0.01910828025477707	0.016036884835120783		0.020155205863332616	0.006946741647370161	0.019353443615526		0.013863590366322608			0.0835934204976803		0.017813070071896128				0.014750150511739913			
F3	0.4712854349951124	0.4846091299802533	0.4258766089658233	0.4258766089658233	0.4370853351635781	0.4673755437409377	0.5010319291004006	0.4646164806459274	0.4762641898864809	0.41566799822458944	0.4583385856548594	0.7114035087719297	0.7834045149481391	0.7114035087719297	0.4772899318697957		0.4770744799821069	0.5442434441172347	0.5111174867307416	0.5186888338639312	0.4335137679453989		0.5124172185430463	0.4067550997659124	0.3867027027027027	0.3876102387610239	0.3039718738122387		0.47965794247214294	0.5650186954715414	0.5287103046014258	0.5207390648567121	0.5207390648567121	0.5190525231719876	0.5688771548377077	0.37647733792312105	0.4592974463493586	0.6871178578958466	0.1742627345844504	0.15781345400998456	0.47168458781362	0.4629455909943714	0.3909500321681321	0.5572840706530546	0.48104814137720897	0.5021657953696789	0.47168458781362	0.7053301029678982	0.4373259052924791	0.502257773190556	0.7100231749710313		0.5258918296892979		0.5319467305102499	0.5454186413902053	0.4598395908404045	0.4653429602888087	0.2934530010417501	0.5196243341743761	0.4327185792349727	0.4834542994218231	0.5558416915153158	0.4683948863636364		0.24874707651186095	0.5203550658096113	0.5808022922636104	0.5309394461375381	0.4960198355735352	0.5547785547785549	0.4736708539525441	0.4559591642924976	0.5314323607427056	0.43333333333333335	0.4577314705185887	0.4294320137693632	0.4875908749059915		0.4501573976915005	0.5462658525129168	0.2031903645474188	0.33186792629314377		0.4775994250119789	0.4087315228600894	0.34147777450691785		0.5694605809128631	0.4067836532799435	0.2347658755612572	0.4068176456711489
Fabp5							0.1059217877094972			0.13674637925227348							0.1479361987093632	0.11007550731477113		0.12219101123595505				0.13976029181865554			0.1487800565770863	0.16895776055985998	0.2986908682033572	0.1204156479217604				0.12746326460872534			0.2273617229564366	0.10179733498605516	0.08854667949951876	0.07164725209080047					0.13588809215939812			0.2161829808165273	0.09617755856966707		0.16968325791855202			0.08578052550231839			0.13690476190476192		0.16407500571689912		0.1714869003062266	0.16165792658329972					0.12845247766043866	0.14270898153909978		0.1112657757980698		0.10605432303545513											0.12301389580911255									
Fabp7	0.1400617919670443	0.14707442107123914	0.15192507804370448	0.2224257969952364	0.16490166414523447	0.20455735987427973		0.1516385495443087	0.08559919436052366	0.1250938579366271	0.21123774184998675	0.04821708903341556	0.04821708903341556	0.04821708903341556	0.16795288383428106	0.2469029098242581	0.2415324819544697	0.17164802137251628	0.21123774184998675		0.1623046875	0.11853132898762805	0.12132236633976592	0.0897470398277718	0.11818181818181818	0.2088304021645554	0.14921801555422615	0.1949934123847167	0.291276993708553	0.10717819061228978	0.21113052158722234	0.08847841616491478	0.08847841616491478	0.2097818902842036	0.2117771322946924	0.08347245409015025	0.15983471074380165	0.05122706695258517	0.22072936660268716	0.05307224848075625	0.23538298836682275	0.22455669795857547	0.2356387539296942	0.21065778517901745	0.1623046875	0.2865150544522742	0.2573482428115016	0.04166666666666666	0.5024711696869852	0.14627706389720116	0.7488095238095237	0.5625587958607714			0.1010652827096422	0.22352785846316348	0.26906431875839426	0.15791513272621585			0.14964055996973138	0.2471845220906728	0.1631377993752169	0.22638387484957884		0.05241553520682034	0.1509433962264151	0.05956989247311827	0.15178091999284052	0.16957050243111832	0.34578441835645674	0.16957050243111832	0.1412896691424713	0.2097818902842036	0.22257891920813264	0.2133077765607886	0.13722627737226278	0.2133077765607886	0.13487972508591065	0.1488833746898263	0.2117771322946924	0.07328200741374394	0.26012269938650306	0.2508577964163172	0.2315638450502152		0.16975748930099854	0.22033645972904572	0.2301024428684003	0.2805862012185082	0.05989543287713363	0.15244909190974132
Fads2		0.10483260112104226	0.06737907761529809	0.06874437443744373		0.09024166411746712		0.08953662182361734	0.08118081180811809	0.11383090554137258	0.07487244897959182	0.04470588235294118	0.04470588235294118	0.04470588235294118			0.09832914387106316		0.0700846066422528		0.08654818667822567	0.06612296110414052	0.11275643991979023	0.05976190476190476	0.09472763071537957	0.0807306347953546			0.0685569191705459	0.028947542940513295	0.10474675152479447		0.040291619808430615	0.08914335410929121	0.06130070830650355	0.04161499242111065	0.07391304347826087	0.04043280182232346	0.09803921568627452		0.08850862959138517	0.11156462585034012		0.0735574805461753	0.12353142466065928	0.06560608193720963	0.08850862959138517	0.09255474452554743	0.04855371900826447	0.0655840099937539	0.20454545454545453		0.031157756641521813		0.05651323973698241	0.11648106904231625	0.06584705146905606		0.059434799138258776		0.0803112407947756		0.09402756508422663	0.08579586009992862		0.05345757724374694	0.07581561220446441	0.055609756097560976	0.0894073322706854	0.07205139972464432	0.09327194415565128	0.1500256767661947	0.09422990905024604	0.08779169038133182		0.08491652274035695	0.0744215134459037	0.08558558558558559		0.11296943895393037	0.09432603686635943	0.0164655475751868	0.096063164820704		0.0897148828183311			0.1209309176609221	0.0715358361774744		0.05223061921014139	0.06754197702310312
Fam117a	0.14080188679245284	0.17685235262303947	0.14987647543233598	0.17988907644080054	0.14100135317997295	0.18288738606292265	0.1729106628242075		0.24715113020736035	0.16844407984686902	0.12780004715868898	0.1921110299488678		0.1921110299488678	0.15298804780876493		0.17714766984839975	0.17158527030556278	0.12780004715868898	0.15682819383259913	0.18888888888888888		0.19317556411667586	0.19233994967850152	0.16125290023201855	0.3283633841886269		0.28068303094983993	0.1238716148445336	0.16752289479562207	0.1845444059976932	0.16860308024858148	0.2244444444444444	0.18594687232219367	0.13397575380789556	0.16308875360461392	0.1537347403269191	0.2322118036403751	0.21885521885521886	0.2447626065901674			0.14502454261490408	0.14313471502590674	0.17675339366515835	0.15180375180375186		0.18866620594333106	0.30849478390461993	0.2388933764135703	0.2391304347826087	0.18965517241379312	0.1961023142509135	0.15878499106611074	0.21957137080469066	0.19464033850493656	0.1933760683760684	0.1807511737089202	0.16232745063777734	0.1459694989106754	0.20853497580290364					0.24953917050691246	0.17447997516299285	0.2214001138303927	0.20246277205040086	0.19620007754943772	0.21008939974457214	0.14921527289763412	0.1913346903169526	0.1844997108155003		0.2152830667682153	0.19487908961593173	0.2929961870359221		0.18284070102014127	0.1534431137724551	0.14876893939393934	0.1127710843373494	0.12896645512239344		0.16699744825630847	0.1797507106931992	0.20017714791851196			0.15790809850215792	0.16861039731172167
Fam120c	0.10800970873786407	0.17630597014925373	0.17058656843298384		0.13600244498777506	0.137123745819398		0.13376623376623378		0.14671437865972675		0.12424849699398795	0.12552301255230125	0.12424849699398795	0.2128618889416232		0.1451870802686281	0.13941884355738185	0.1146554318387	0.1566401816118048	0.13200540175557055	0.11513260530421215	0.203781512605042	0.13384530992868898					0.11395566656259755	0.12234815460621913	0.12557527942143326	0.12751275127512754	0.1229066985645933	0.12789115646258506	0.09142287234042552	0.19459962756052146		0.11533420707732632			0.1258649093904448	0.17534827377347062	0.17278203723986854	0.09915748541801683	0.12579245912579246	0.1298981795742055	0.18235294117647055	0.1801916932907348	0.1019108280254777	0.11513619769727602	0.3790613718411553				0.094147582697201	0.1494878361075544	0.11830161054172765		0.1145863782519731	0.14270062996439334	0.16632200886262924		0.13493105712409714	0.1256578947368421			0.09968354430379747	0.13659605551497445	0.12847106055536964	0.11943127962085308	0.10743530953160826		0.138671875	0.12802419354838712	0.1421383647798742		0.10107334525939177			0.1633195510927348			0.11337030191004313	0.12409167132476245	0.1271214642262895	0.1393051771117166	0.11406389967154375	0.12844036697247707	0.10023866348448687			
Fam13c	0.14842454394693202	0.1513891513891514	0.16975046681378375	0.16924384027187764	0.16319842700311324	0.14787731058297787	0.15360501567398122	0.2226726960860752	0.13713013044861594	0.14540995094604067	0.15090346736122418	0.16692486444616578	0.17047970479704794	0.1559561128526646	0.16437459070072036		0.17004297114794353	0.13383353690455418	0.15090346736122418	0.14978354978354974	0.16318312559923298		0.16959247648902825	0.14760273972602742	0.12710706150341686	0.13202511773940345		0.1741826381059752	0.15379310344827588	0.12882447665056362	0.1656160458452722	0.1457792207792208	0.1457792207792208	0.16518951536865925	0.14847673250753265	0.1594623491675577	0.18399202922617072	0.1605080831408776	0.17034700315457416	0.1144693242293403	0.15115565555328286	0.14634146341463414	0.16819787985865725	0.1504072084560735	0.17769002961500496	0.1334513274336283	0.2043486272341994	0.11419753086419755	0.2184769038701623	0.15457207940123655	0.5276442307692308	0.030905077262693155	0.1782142857142857		0.1525220176140913	0.1339401820546164	0.16994991652754593	0.1585287504015419	0.14070273631840796	0.13400143163922693	0.14625850340136054		0.1804368471035138	0.17327225652260506		0.10439160499818027	0.16300660596322086		0.1632119514472456	0.14645118293902035	0.14984532095901004	0.1420032310177706	0.16794042719968647	0.13420955201777118	0.1833969465648855	0.17666916729182294	0.19234746639089967	0.1516616314199396	0.19146857701074568	0.1591349257585539	0.1520068317677199		0.15585455710395646		0.17328304882890036	0.15463564830653434	0.1479550268861007	0.14198305616567305	0.15065243179122184	0.16701643931444562	0.11409709255801545	0.15029093931837073
Fam171b	0.12012589613568805	0.11861210635489346	0.1393073762473097		0.13749513807856864	0.14721937905151825	0.11406518010291596	0.1231719876416066		0.12737642585551331	0.1052898642648738	0.1350242446848191	0.11966410076976908	0.13407407407407407	0.13147775132759568		0.13160579473576822	0.0998664490280457	0.12455609627778508	0.10228310502283104	0.12655601659751034	0.11929824561403507	0.13927110449981406	0.11531781868704412	0.113439033597584				0.12610080569608395	0.1103743610995994	0.12615007156000818		0.12188484674878255	0.12507990624334114	0.10889973713856553	0.11877695021560172	0.11844530072038867	0.14588484634404805	0.12663755458515286	0.12717624057350338	0.12367930391547545	0.13533386327503974		0.11406917994558882	0.12344165133864705	0.10961780764384713	0.12113245702730033			0.1282798833819242					0.15057283142389527	0.11862041467304625	0.15084703537618335	0.1340782122905028	0.12540437678401525	0.11263402232784347	0.11634904714142424	0.11341933322164514	0.12525965932696306	0.12410403440507885	0.10903954802259888	0.1369653767820774	0.1109699279966116	0.1554814506044185	0.12382934443288242	0.12906867356538101	0.11820383006823686	0.12522555034283653	0.1279164961113385	0.1200668197953644		0.1271363067944977	0.2064026958719461	0.12998122261631545	0.10509330714185493	0.1203911183540436	0.12251096861289232	0.13039670724231545	0.13088512241054615	0.1193171608265948	0.12209064924458962		0.1266044340723454	0.1220243343325692	0.10688836104513064	0.12114771519659935	0.1396242084501194	0.11577752553916006
Fam181a	0.1447692849594928	0.176518771331058	0.13966156699119148	0.1431163529144931	0.14279165711666286	0.141961486789073		0.13677709152161707	0.1820497452801918	0.1697730442500317	0.15364403263725626	0.10700261780104713	0.10700261780104713	0.10700261780104713			0.15643989038484452	0.16838828357152966			0.14377289377289376		0.10371141172389872			0.13859154929577466			0.15437658316915284	0.1514429812272345	0.1506648773941686	0.1718340274564245	0.1718340274564245	0.16213429565665674	0.1343620178041543		0.12222742161909217	0.11661721068249258		0.11572126311717205	0.14097914777878515	0.13280898876404496	0.13634321653189574	0.13656660878193996	0.13649278327082626	0.11704130218137525	0.14265975820379964		0.17060085836909872			0.045845272206303724	0.1296028880866426		0.11810672025005582	0.12414489177974655	0.13918886489080873	0.13305502033825733	0.14174142480211085	0.2108198549916341	0.1594910489717414		0.14050263004091176	0.1380463871543265	0.13266916551588084		0.13123758326516302	0.12696747114375656	0.16261610891970987	0.16997253585596586	0.11764066912882902	0.16691328795501628	0.14517048694263884	0.15701668302257116	0.15209434729564866	0.13802753834098289		0.13802753834098289		0.16067839195979902		0.10866385996011522	0.2052883263009845		0.13626717301463195	0.13831072915267895			0.1300832342449465			0.15224402042461704
Fam181b		0.2482921880284072			0.1217113600648857			0.18436293436293436			0.003382002263629496	0.22470137480279467		0.2779661016949152	0.14699524427150887	0.16428823114869626	0.20226248192566126	0.19669916031271115			0.17914900298319986			0.004410332044371478	0.17271561155964688	0.1836815762294431			0.18043772724032225		0.18790461361960176	0.1932044725665251		0.1914753015033868		0.155550887511816				0.005935621964271013	0.18193475995832328		0.2113291224297809		0.18197725284339453		0.1835795592153064	0.2612294956308447					0.2458092271176383	0.03417342637526124	0.17411898446381202	0.20047978067169286					0.1657681065280935			0.18181084570690767	0.17349072512647554			0.2781864841745081		0.17868805906573898	0.18691588785046728		0.1890090236566133	0.191272051996286		0.18733933161953728	0.4010917598128412	0.1854787063720781				0.006524327937368911	0.17971657600916116		0.18724771397973475		0.13873090219694434		0.17497231450719822		0.033541363099002006	
Fam184a	0.07075265686417237	0.08299319727891158	0.07374461979913917	0.0748924810915023	0.07753211831490887	0.0790704472376498		0.0848407235473027		0.08586165048543687	0.07895517957850995	0.10654796094198736	0.13030432918988427	0.10654796094198736	0.09309079792112504		0.08822615719167444	0.08611208611208611	0.07895517957850995	0.08009844501622104	0.07901654553888975		0.08170699973978662	0.08011049723756905	0.11160253575114257	0.08750823994726434			0.07694642586128396	0.0787651798887754	0.0830999066293184	0.0988412514484357	0.10078703159873137	0.08625846056980954	0.07259190321079571	0.09284132841328413	0.0827510617892862		0.04204753199268738	0.09635669449297872	0.11024557697385796	0.0800060268193461	0.09656999852789636	0.0730763276048924	0.08052196053469128	0.08465901231152304	0.0804780876494024		0.08017241379310344	0.07735470941883768		0.15062761506276148				0.08340003201536737	0.07217378876661427	0.09209735576923077		0.10294117647058824	0.08452088452088452		0.09477124183006536	0.08252194732641661		0.09650999778646796	0.07501047632350888	0.08879379513238833	0.08842673440228607	0.079060485108996	0.07737734706238643	0.07220428529498092	0.08059654132952562	0.08650956824292266	0.08886971527178603	0.08301657290558008	0.06933144676335337	0.08247422680412372	0.097918179617526	0.08451334028916381	0.07171623296158612	0.09353453883179394	0.08598425196850394		0.0820751686476068		0.07717687562760005	0.07302984458808967	0.0723207401696222		0.09672955058635006	0.07660455486542443
Fam187a	0.09862297099776908		0.08673085602527457	0.08509225092250923	0.09348659003831418			0.14396887159533076	0.13683941792187898		0.13938129996524154	0.18576388888888887	0.18576388888888887	0.18418467583497053	0.08096684718002906		0.14040778498609824	0.14218252162039144	0.13823563152460708		0.14727578620421894			0.14014752370916755	0.1222358039782198	0.11984809561040992	0.13114577729962346	0.10314455690334544	0.13045449393630285			0.07468396540252828	0.06370064641437287	0.15425189759423644	0.1346477518634287	0.13927994461112392	0.09731065285564952		0.22846441947565546	0.11859369743187168	0.14321671281147744	0.14412248513222828	0.10705561143842507	0.13343875440943925	0.14578529336407892		0.14514066496163686	0.1838886545761282	0.31765834932821496	0.09789785231843363	0.2742616033755274	0.4924242424242424	0.1854455240851768		0.19667375749371493		0.08628744160483649		0.06308411214953273		0.16071652261054742		0.14628876461616674	0.1447986790295948		0.1132130554095872		0.15975454930173508		0.13397295110391866	0.14762386248736098	0.13211219232970806	0.1471264367816092		0.1319052987598647	0.13471004922559732	0.2079831932773109	0.13471004922559732	0.09030951692218686		0.1299744007447056	0.07489055054046724	0.09936112979152656		0.1436054682509263	0.1140908241450196	0.11541131551544602	0.12390542907180382	0.13346181642977595		0.09948890983972612	0.13883484033421084
