Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Trp73						0.04479124442642887			0.040464691293564815	0.043818950407258486	0.04829373650107991	0.04140555058191585	0.05047597963249945	0.048161120840630484			0.05069124423963133		0.044081489286968735				0.0021042327289764982	0.040594454418511866	0.051596065047179285	0.05189962712889247			0.053775948460987835							0.05162287480680062			0.02536231884057971			0.04965285083105407		0.044520547945205484	0.04948194054420452			0.04720861900097944	0.0412280701754386	0.06030827219492495	0.019178082191780826		0.053438661710037166		0.06871477913106708	0.09752889873330102	0.06721555823692242						0.050682261208577			0.055523672883787664	0.04223549488054608	0.05160995661109842	0.06378779505802479			0.13711777756342242	0.04799674598332316			0.046983996717275336	0.032852564102564104	0.04608624565706111		0.04873899119295436		0.03254093306843872			0.04536290322580645	0.05376249005217083	0.04402363033098648	0.0776061776061776				0.05223880597014925
Trpc3	0.05160688091745566	0.04334180242116275			0.04011767852366943	0.04573378839590444	0.05156127000787195	0.04311377245508982		0.044957290573954735	0.043909555069292484	0.017391304347826087	0.01059251903343264	0.01537935748462064	0.037903976592632005		0.04413524835427887	0.03014318010550113	0.0441133077604013	0.028022533583706485	0.05423773987206823	0.03913167666381034		0.024240140668173826	0.0643027255887801	0.04057175859081722			0.04314352120859965	0.03545787545787546	0.0435247403787416	0.039309544531476635	0.03313297170502858	0.04461982091364395	0.02690441021312513	0.02625254205953041	0.033609839816933634		0.01694915254237288	0.03834742619789349	0.0433257055682685	0.03262008080203501	0.029745324313569438	0.026866981028621558	0.043564963951526314	0.042722001830942935	0.04318734793187348	0.015232292460015234		0.033872101194659165			0.016056518946692355		0.0373714045769473	0.043464905544463216	0.04	0.0268824220279264	0.04000579794173069	0.025919856993892446	0.030121341898643825		0.04265617909544698	0.044023234484867016		0.04131147540983607	0.04326923076923077	0.012234385061171927	0.04716274891450816	0.04365482233502538	0.04718085996319223		0.040937364385939534	0.044491525423728806		0.041422716627634665	0.026700041718815192	0.041623768201206064		0.043928779918272036	0.051440908664226036	0.02752795808242747	0.039339752407152685		0.04334085778781038	0.04348487152197051	0.036268718230526166	0.02984464431725265	0.03364843574161603		0.048172477682331134	0.05414599574769666
Trpc4	0.027858627858627857	0.0249330655957162	0.032439335887611755	0.032555754934632135	0.03277626635574556	0.025071512704021536	0.03132992327365729	0.025857782197911492		0.0274339243894279	0.02505338078291815	0.02129369224588188	0.02129369224588188	0.021553477023180157	0.02970544183724413		0.02614490772385509	0.02594979647218453	0.02505338078291815	0.03179144810046098		0.025473546701502283		0.036816178376976934		0.03328666977757038			0.02553065162535253	0.029938116741930088	0.022370617696160267	0.02729785763648929	0.02729785763648929	0.022551329518680583	0.023025084238113062	0.033159127770769514	0.04313245640868767	0.01957163958641064		0.04798636649026818	0.02564526803441429	0.02501259022998153	0.03836734693877551	0.02524198140064528	0.024668874172185436	0.024591415915686574	0.025874937800630285	0.03276582075168648	0.03380281690140845	0.024308152580403888			0.024468085106382983		0.025378346915017464	0.027818930041152257	0.023723311274815837	0.030337078651685393	0.02521779000458505	0.0347051597051597	0.04702687249857061		0.019888623707239463	0.025624070094230445		0.035585209897136504	0.028125	0.03528468323977546	0.022464375523889357	0.026696832579185526	0.037328667249927096	0.026729084868619756	0.026816021724372037	0.02245308310991957		0.026368491321762357	0.023676880222841225	0.024734395750332004	0.02743746809596733	0.0255662319835278	0.02298635769015137	0.07767743756173276	0.03473309608540925		0.024470899470899476	0.03339965889710063		0.02398843930635838	0.02345375449215056	0.032005225342913134	0.04886229716254193	0.024459459459459463
Trpc5	0.030296784830997524	0.034176349965823645		0.03148953801533043	0.031045406546990492	0.03177966101694915	0.15557184750733136	0.03129346314325452		0.03389084507042253	0.05212702216896345	0.03792134831460674	0.044583768721699765	0.03792134831460674	0.053951367781155016		0.03514979948100967	0.032887276026309815	0.04142136248948696	0.031801350468307565	0.0305594734367654	0.005018248175182482		0.03677243118302165	0.07837620578778136	0.03176416819012797			0.030676171959386482	0.04134424054830865	0.03377153218495014	0.046867749419953586	0.046903881700554526	0.033658310120705665	0.03096539162112933	0.03964007782101167	0.030621172353455812	0.06550802139037433	0.04444444444444443		0.031048483401003107	0.03207412687099073	0.035754189944134075		0.031055900621118005	0.02915316982878297	0.03090087948657		0.03157894736842105	0.03032770201506208		0.05426356589147287			0.03468208092485549	0.03012746234067208	0.03281483059876412	0.029918032786885245	0.024521402452140247	0.031613611416026345	0.03244573730140971		0.036128152692569866	0.03079838900734424		0.061219240332675985	0.03147029204431017	0.02885443583118002	0.033965799953150626	0.027626622017580576	0.031103431251542833	0.031050616758826036	0.031242489786109114	0.03378378378378378		0.04862200313690343	0.0633635064316341	0.03363988383349467		0.03320267465990316	0.03216675244467319	0.048976400341199884	0.02819588721645113		0.030653147842489983		0.06485998193315266	0.029761904761904764	0.03098151523040875		0.056997788878879685	0.02660944206008584
Trpc6	0.05823899371069183	0.08459696727853153			0.06636771300448431	0.06688262195121951	0.15105937745226264	0.06966731898238747	0.04585798816568047	0.08204334365325076	0.07314913212894085	0.04821731748726656	0.04821731748726656	0.04821731748726656	0.06958215297450425		0.07967353284104159	0.05501165501165502	0.09214574898785424	0.05570578691184425	0.0590284497774337	0.06225624729163658	0.04468432283168068		0.06687585801137477	0.06629082426127528			0.08839394466678267	0.049296997049123416	0.06721018095048717	0.04346264367816092	0.03982532751091703	0.06554787759131292	0.052936476228525764	0.045774647887323945	0.061837138234765415	0.05028098195800059	0.08946322067594434	0.0410221923335575	0.06823069403714566	0.0697628845776994	0.09128103837471782	0.053599683544303785	0.06857928866181963	0.06259541984732825	0.06779004454774358	0.05500331345261763	0.09213483146067417	0.03646253021756648	0.055276381909547735	0.12637362637362634	0.031014492753623186		0.04982778415614237	0.08676874754613273	0.04679617902758399	0.05277221108884436	0.04833889963086658	0.04346071044133477	0.06118038237738985	0.04151943462897526	0.07643572450439404	0.0715581535980649		0.04482126489459212	0.060390402602684023	0.04710535778496944	0.06971544715447152	0.057712126417038816	0.05490584737363727		0.07084148727984345	0.0715729882733522			0.04439855446566856			0.09094304388422036	0.07754442649434573	0.04175161776438259	0.0585194757245708		0.07112803045481866			0.06497973221962904	0.05576578370842461		0.04587068472248712	0.06722951844903065
Trpc7	0.019410745233968803	0.017639077340569874	0.013797123979790129	0.013583317390472546	0.013666987487969205	0.01479076479076479	0.04697624190064795	0.014711158952278437	0.013570994531091757	0.01794966691339749	0.013395348837209305	0.02572347266881029	0.07928931317952798	0.018106262986049275	0.012201885745978924		0.013683010262257695	0.011482433590402744	0.01338958180484226	0.012627669452181987		0.014403653609696119	0.014528301886792452	0.03174603174603175	0.029090909090909094	0.015090172984909828			0.014168530947054437	0.015248021617448369	0.014669051878354206	0.013351659139996072	0.01756198347107438	0.014952589350838803	0.0112804274688304	0.017604988079955985	0.018878400888395337	0.01981386970879616	0.011037527593818984	0.019202873523520063	0.014490192613535962	0.0192102454642476	0.056567593480345166	0.011095970410745571	0.014320642682500875	0.01526573690162081	0.01422376409366869	0.015454545454545457	0.013181019332161687	0.014130434782608697	0.019305019305019305		0.01549009649568309		0.01370423399468194	0.01767995670214685	0.022117962466487937	0.013182324545116971	0.011933174224343672	0.010356104651162792	0.016436309301456856		0.01398982558139535	0.013903936439147708		0.0197119581029968	0.023269120732405116	0.017969735182849937	0.016025050653895742	0.014399393709738537	0.021676020901877296	0.014293774684972732	0.013043478260869565	0.015818181818181815		0.01286231884057971	0.012896825396825396	0.01286231884057971		0.01723834652594547	0.011323003575685341		0.013050287106316337		0.01361145483471805			0.01823092505064146	0.01532948437188931		0.01949146332527295	0.043076441102756886
Trpv1	0.08849275823651122	0.09074752860157724	0.08708827404479579	0.09084699453551913	0.08962073154271831	0.09174065106268496	0.09916317991631796	0.090125	0.08715512515987575	0.07213296398891968	0.08309138669984792	0.0784313725490196	0.11926605504587155	0.0784313725490196	0.09899244332493702		0.07930912936200213	0.08139355634345613	0.0821349557522124	0.08602311965170394		0.09049345735456407		0.08540491078236999	0.11350320207112685	0.10199118407052744			0.08390564347566437	0.08376181788024549	0.08866863112777926	0.09022272555681388	0.09022272555681388	0.09345924177197612	0.07661290322580644	0.07036438700412853	0.11627563818798878	0.0930232558139535	0.057768924302788835		0.08380977130977131	0.08340807174887893	0.09683247019149704	0.0771902740254728	0.08134995592494647	0.09424520433694747	0.09448204060385217	0.06939970717423133	0.08970099667774085	0.14968230694037146	0.03873239436619718	0.05128205128205129	0.07906843013225992		0.06661639014580191	0.09727787757358022	0.08375333530981323	0.0952648587888155	0.07077735124760078	0.091699604743083	0.1104304917474902	0.08166116332232665	0.10619469026548672	0.09217343877829287		0.07036972948030225	0.10942291608586563	0.07965994962216624	0.09032697547683922	0.08436213991769548	0.10171258376768427	0.08439747541464848	0.08635943483427969	0.09383416017009212	0.1062579415501906	0.08985229759299783	0.1209633278598796	0.0871413390010627		0.07117478510028652	0.07496868849525855	0.05289652687057976	0.09706722034778097		0.0882865960016101	0.09404600811907984	0.0849144634525661	0.08508648901355774	0.07423664122137404		0.06461614173228346	0.081148912437256
Trpv6	0.054008792128951225	0.0811211626872312	0.12704865963664086	0.12525150905432594	0.1057273903328237	0.09143407122232916	0.1359461114513166	0.08421729347476696		0.08247422680412372	0.060016303240269006	0.05965021861336665	0.062051761771125674	0.05965021861336665	0.1075722421430078		0.08569577190993036	0.08049965301873697		0.10849131750836384	0.07222051124114567	0.09281627463445644	0.1244209133024487	0.05673640167364016	0.12505726065048098	0.16312240663900415				0.0948509485094851	0.0909238776837996	0.0956521739130435	0.10631741140215717	0.09440051637889303	0.07440195893765304	0.033753943217665616		0.06623711340206187	0.08411214953271029	0.10956080545425716	0.08358589886744297	0.08554138043833823		0.07842372220054625	0.08272813388064415	0.07788509162951956	0.0843392885884436	0.09766925638179799		0.06409048067860508		0.06713780918727916	0.0703905540417802		0.10665914221218964	0.08742281442963927	0.10345166683056348	0.09062530484830747	0.08869814020028613	0.08249961520701862	0.09826505321475434			0.08583899127061105		0.10386006223194012	0.09024017770373456	0.0922041946972695	0.08836381291471113	0.08347507523223864	0.0816268486916951	0.13164426059979314	0.08662687530246814	0.08879492600422834	0.10287303058387397	0.09009900990099012	0.04914004914004914	0.0918299568249751			0.07850169356445506	0.1145230919605767		0.09335376898425526	0.08692080184028919		0.060833605397758186	0.0642001042209484			0.1189085520006974	0.05877567622534065
Tspan11	0.07008874546187979	0.06076190476190475	0.06607083194119613	0.06440866185452526	0.06274789782643186		0.0977178161644181		0.07565084226646247	0.05006699104435512	0.08302210558191178	0.08985683825769114	0.08985683825769114	0.08985683825769114	0.07229845626072041		0.08944906081977515		0.08058786654593578	0.0977178161644181		0.046421997238840315			0.08099237378125301	0.05302557704304429			0.08699595942937248	0.12293001329626495					0.06204535729567823			0.1156888595912986		0.07340966921119592					0.048678397023486544			0.08861746361746363	0.19733333333333336	0.062250522714312875	0.18446601941747573	0.23566878980891726	0.10921799912625603	0.0895689233563893	0.06094753422997697		0.05467265503541199	0.06480183039338698		0.08456312953853362						0.08817493907913301		0.07919847328244274		0.06687639537243759		0.0642023346303502					0.08034557235421165			0.0585597240189737		0.0685230999367125	0.05922113357311175				0.06424336670230345		0.06407423773751658		0.0744790992623269	0.09950002747101808
Tspyl4	0.26660187884677683		0.2301969365426696	0.22800692241130655	0.2266516410762079	0.2805547529615718		0.3084375	0.20090786819098852			0.3020789138735681	0.3020789138735681				0.20698882417755396				0.20380702330160813		0.288107202680067		0.2904788522452022	0.2853712596970817			0.3350352905841717		0.19168450015285848			0.19901991779955736	0.21234528210898568		0.3143654114365411		0.21026894865525672		0.3031841255191509	0.30368865270396994	0.28175895765472314	0.2021649641713676	0.21066447908121408		0.3078346699568168		0.4255725190839695	0.2353194544149318			0.27325341050020674		0.22636386077511725	0.20586835844567805	0.26788528206744405	0.2272325375773652	0.20902612826603328		0.22175461314341208			0.3056426332288401				0.24360442917143946	0.1960258634284813	0.2950589062774749	0.2693140794223827	0.28946459412780656	0.16435768261964734	0.1960258634284813	0.2189181916038752	0.3436430472810242	0.23956222132144306	0.2679425837320574							0.2015117401093599		0.26526592252133946	0.25545954438334645	0.2193591014205484			
Tspyl5	0.11338876146788993					0.1444980473236848		0.13816611748664925	0.1821048482459598			0.14798850574712644		0.14692601597777005	0.12701159370133244		0.21775502559620427	0.21585740626920716	0.02217066254189224	0.2334306897326444	0.21009268795056646		0.2375709421112373	0.3176093155893536	0.19604221635883906	0.1945666235446313			0.1825793551612097	0.2418860992039192	0.220281543274244	0.2445754716981132	0.2509680542110358	0.22325020112630733	0.18737488322434276		0.2487243229098521	0.2433162300837159			0.14382305752922303	0.14130806985503938		0.08574784651527016	0.21422060164083864		0.14382305752922303	0.24591909155429384	0.1625	0.1796836381611468			0.3120108880571623		0.18633540372670807	0.1518010291595197	0.18758743482131499	0.1098987430167598	0.13638473679324112		0.2070803717878622	0.14361091993576508	0.22179038735587508	0.2099639546858908				0.3798114689709348	0.1687568488980884	0.1819432287107665			0.2338070511068598	0.1687568488980884		0.14435634328358207	0.2087286527514232	0.14571798798445046			0.19133606931144548		0.2007067137809187		0.21460234680573664		0.20226404800872885	0.2704102606264902	0.12238614496472094			
Ttbk1	0.06361451878082712	0.07743942370661427	0.13226022803487592	0.10900159320233672	0.08691364980983238	0.06945722171113156	0.08751217137293088	0.07213893424372866	0.11745379876796715	0.07788747845165335	0.08473760231102552	0.0830860534124629	0.0830860534124629	0.0830860534124629	0.07510348905972797		0.08038430744595676	0.07273972602739727	0.06586491399804224	0.07645996387718243	0.07398311588641597	0.06487272727272728	0.0988839052884114	0.0816215233593892	0.0722323600973236	0.07612563824849143			0.07369875633348688	0.0766350140430654	0.07299855607251725	0.08438035408338093	0.08691638090213663	0.0766798418972332	0.09642021946393238	0.08542476729115117	0.09224318658280922	0.0872309899569584		0.046445267439742574	0.07168352171326592	0.0715547703180212	0.11819434872501725	0.08467289719626167	0.07309417040358744	0.0776854219948849	0.0729632945389436	0.08480801335559265	0.08374792703150911	0.07231140787043615	0.10784313725490197			0.0907705703090988	0.1062982005141388	0.11759641873278236	0.06946373992775771	0.12791721708498455	0.08360057503041028	0.08848996832101373	0.08945897056405197		0.07508694277584571	0.07207602339181285		0.07520510483135825	0.06638297872340426	0.07496863237139273	0.08310428455941794	0.07369875633348688	0.07892124420913303	0.1239492805242912	0.0735071233707184	0.07854070415803728	0.08037563872393316	0.07309069212410503	0.16660771135479308	0.07330939557151407		0.08014571948998178		0.07152496626180836	0.06651074404326852		0.07176679490973661	0.08441971383147852	0.07034540859309182	0.11260794473229704	0.08899253731343283		0.05829008467631795	0.05167712026179439
Ttc22	0.08082097613669842	0.07729824238520291			0.07318702290076336	0.07661023361392226		0.08115557370355247	0.08631319358816276	0.07027400812516206	0.07134268537074147	0.10909945920526684	0.10909945920526684	0.10909945920526684	0.07016589611096002		0.06506159916257348	0.0916525381470031	0.07699661075866862	0.14488848974704385	0.07881626145874851			0.08928764457896445	0.06290395310386293	0.15014344915524386			0.07025257249766137		0.07330632243474984	0.1003836980192886	0.10759864184521717	0.07593368902439022	0.0914154023429998		0.0838116060854514	0.11630434782608695		0.07481602616516762	0.07960741548527807	0.0764139005159155	0.05683278594887905	0.10510916047715507	0.07989428745680016	0.0747843734145104	0.08253024400246052	0.17104634495938842	0.08674928503336513	0.0819591676482136	0.0316205533596838	0.04239401496259352	0.14742014742014742	0.08288229183751572	0.10799706529713866	0.08517840805123514	0.08276533592989288	0.07003154574132492	0.06759410801963994	0.1072050835297735	0.06840102645783558	0.0852237345431901	0.07370061417178476	0.07736674622116149		0.07846515270164447	0.06473711251926699	0.13900889453621346	0.07327150858507024	0.06083939752919276	0.06838472158306487		0.07417243668784976	0.07428092711533091	0.08906182447038477	0.08117968987534205	0.1318267419962335	0.08278822567457073			0.13244552058111378	0.08778840742824986	0.06705486306978438		0.07939223183739183	0.0838698140200286	0.08637236084452975		0.08918369323133532		0.06750863482538465	0.08047200780764795
