Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
A3galt2		0.21558013650270647			0.2860974519445686	0.27259906924270205	0.2585335018963338	0.2140439932318105	0.16181465308102866	0.21761036468330136	0.17950746711502322	0.3093369418132612	0.3093369418132612	0.3093369418132612	0.15225718194254445		0.19516212043232115		0.17382931279140484		0.20841543989799466	0.2843543046357616		0.16974864356106742	0.15326292986731654	0.16353244837758113	0.20146116893514807	0.1588371918783247	0.16286445012787726		0.23049316971521186	0.1866163996229972	0.1866163996229972	0.23620916596864905		0.161060867797988	0.1854237970606	0.3293319415448852	0.3758700696055685		0.2204071681092283		0.1804107085259649		0.2227783203125	0.21704879482657255	0.2483718554463032	0.29819694868238555	0.42105263157894735		0.11206896551724138	0.23655913978494625	0.25137880986937594		0.19760969220694166	0.2160446536062165		0.2637808219178082	0.2468038475587483		0.2013492475350285		0.2283175355450237	0.22169398223445516			0.2009994447529151			0.16627297935709148	0.2071453508669848		0.22127388535031844	0.2385841990819039	0.1685148514851485	0.2263866180354672	0.1964114066004486	0.21561338289962825		0.19643255295429207	0.20958616230197216		0.1778123379989632			0.23317891021398635						
A4galt	0.08782476506357102		0.06166404405979545	0.0631023294106252	0.05647810629584625	0.08498626792798293		0.08702519150280345			0.07536823997419631	0.251569290197972	0.24663567408857354	0.24663567408857354	0.05485093065392852		0.11588051573636582	0.05573792683339539	0.07536823997419631	0.07306062646022254	0.08106508875739646		0.043256997455470736	0.08607472686666265	0.0934637286457044	0.08119365868821883	0.08979862801504758		0.06532397615843108		0.08721016098065278	0.08547138302717472	0.08352864907993816	0.09207180830572463		0.1366968520914187	0.07073849680694284	0.2620988283239939	0.30045523520485584	0.17488346956697964	0.07672487832808475	0.07166123778501629		0.07101704166413972	0.07672487832808475	0.07837127845884413	0.0751387505336559	0.2351340847260008	0.20653218059558115	0.07573990782386585	0.3203125		0.24337707353305274		0.13761845900288422		0.06861405905222234	0.060136652938974175	0.05375802593478535	0.07851274667570085	0.11921173559561682	0.031430750651496864	0.08451515369663813	0.07581427581427581		0.020276078272741062		0.2761979989468141	0.08651148684509817	0.06129623968205442	0.08554921342057635	0.05999900333881498	0.07759861790958826	0.08955112960761		0.073389651531151	0.15023818248442652	0.07342075484257472			0.06852284094698233	0.020245651925795208	0.07344466658826297	0.08574287143571785	0.07556657711648412		0.08428757790984201	0.08865740740740741	0.07551447506103941		0.013088727636303041	0.07568721643981853
Abca4	0.12453640445051728	0.1419304108511893	0.13073273589878753	0.12996202968588194	0.1271288491312575	0.13202565069784988		0.12737387300978326	0.11784334387074115	0.13335971507716662	0.13450292397660818	0.12274235164025064		0.12117863720073666	0.12941564872895345		0.13065522620904835	0.15113704970819078	0.14237224212709787	0.1330480847595762	0.12476298824421693	0.10585864848109114	0.13769984528107276	0.11099813590916796	0.1231437884824339	0.12083568605307735			0.13307280954339776		0.12522468544038345	0.14799915308066908	0.14892268694550062	0.12829882257409664	0.17978472922973426	0.11571510406721405	0.12260468417317245	0.2423146473779385		0.11793904497170656	0.1236496913580247	0.12576804915514592	0.12210751156995373		0.12284400153315445	0.11778115501519758	0.12540623207799656	0.14303560274828234	0.1431451612903226	0.12468407750631845		0.17972350230414744	0.12285714285714285			0.13438582980361954	0.1175738171469228	0.12643106022896966	0.1005719733079123	0.15331491712707182	0.12003676470588236		0.1278584211572877	0.12468923312296805			0.12097690268837563	0.12182238362495874	0.13307361082632765	0.1317437866235603	0.12143693869582195	0.13247691690084304	0.12555620042561424	0.12964102564102567		0.12704761904761902	0.11852589641434265	0.12675521821631874		0.12861797968180946	0.16195524146054185	0.1166679690552473	0.12811955890887985		0.12662835249042145	0.14452815226011104	0.1440567270013062	0.1463906192744595			0.09875351123595506	0.13293574451712195
Abcb1a												0.1596958174904943	0.16297709923664122	0.1596958174904943																						0.1417632043981936		0.2712846347607053	0.1908713692946058									0.16845878136200718	0.17685589519650655			0.2879581151832461	0.15395683453237408															0.17978947368421055																								
Abcb1b												0.2047082906857728	0.2047082906857728	0.2047082906857728																						0.2028958254983076		0.2883104125736739										0.26054656407535154	0.14967637540453074		0.135678391959799		0.18236533253084564		0.2163728567978749													0.2188449848024316																								
Abcc4	0.0961820024777565	0.08983622350674374				0.10281184194227673	0.12992842411743294	0.0983219390926041	0.07887855897733875	0.08671929417227768	0.08855142490878612	0.06585268214571657	0.08006718924972002	0.066150178784267			0.08947552855974769	0.09605512023777356		0.0926508435802116	0.09863083164300204	0.10336510853336396	0.1001882451370006	0.08393782383419689	0.09400577756379394	0.09215709681270146			0.09576470588235296	0.09074708704592184	0.09663437021927587	0.10531566196380218	0.10531566196380218	0.09715221774193547	0.07293742526903148	0.08420684835779177	0.08648134948918984	0.06516768292682927	0.08877721943048576	0.08265995496092197	0.0973919616983747	0.1030609725993582	0.18420832286695135	0.07270009512161979	0.09750282344083323	0.09553305539011316	0.0973936899862826	0.0784547988849064	0.09246088193456617	0.09162614802809292	0.0627177700348432	0.07532467532467532	0.05610703495899872		0.08574646074646074	0.10132645541635962	0.09482853677362442		0.07905853952926976	0.08416107382550336	0.14301339896089693		0.09563178677196446	0.10005085176709892		0.065775950668037	0.10389765662362506	0.06519337016574585	0.10287664553876158	0.09215370455591347	0.0955800420948372	0.0913097525144084		0.09569620253164557		0.10056294779938588	0.0809824095585795	0.10051020408163264		0.10207652823145123	0.07107001321003963	0.09275301077540672			0.09981096408317583	0.1350210970464135	0.1209460670130801	0.09640353900953696	0.07582417582417582		0.07277426375569612	
Abcc6	0.16221840224373474			0.1595361405088944	0.17076426743797973	0.15446138465383655		0.18209694539450408	0.189073050951504	0.16205633447012754	0.15807814149947197	0.20868055555555556	0.2247885491216656	0.2064650677789364	0.15847179834972305		0.1738066095471236	0.1491964499880067	0.15638031693077564	0.15444458614972578	0.15833333333333333	0.1541115583668775	0.1532745467155454	0.10621317222346537		0.16953988824158842			0.1586065130368928	0.13792006784692035	0.16354510956053372	0.1497737556561086		0.15647134578235672		0.14366729678638945	0.17479898667254104	0.20743639921722115	0.15145228215767634	0.12883333333333333	0.16858187516322798	0.1558343789209536	0.2400441538592171		0.16443833562414092	0.13344971389777907	0.15916955017301038	0.2111672111672112	0.30679156908665106	0.19202122232425264	0.15867158671586715	0.15413533834586468	0.15672759964039554		0.17046750285062715		0.16454396055875106	0.1547725689260476	0.12958574272442885	0.15898345153664306	0.18219134827912853	0.14399234083293444	0.1569356638155448	0.15417344512576647		0.1144698301113064	0.13669521091024422	0.17580534612748458		0.16016224512168384	0.13556851311953352	0.16910499139414806	0.15055603079555174			0.16814368427271653	0.2170767004341534	0.1528280684230241				0.12202914361411984			0.15649432534678434	0.15751552795031054		0.18322447576486767	0.12783951224309176		0.11594595509803254	0.15281529191772286
Abcc9	0.01365409622886866	0.03618463112133998	0.021747281589801274	0.02106458123107972	0.036044695422323685	0.03066650179300111	0.08777799645739028	0.01976850045519573	0.039865771812080536	0.041290477910196216	0.017139933486825274	0.049562010142923	0.02832574607991907	0.04906172281257065	0.03137532436895494		0.03543257793915112	0.030167454940559887	0.024654463952185283	0.04471076284858262	0.029804110082922726	0.021999228097259748	0.020912547528517112	0.03086389367462466	0.030500815865444963				0.017138599105812218	0.01831220386733257	0.018645604039880883	0.03414447700343993	0.034249201277955284	0.019180584551148225	0.0484599044078598		0.0204983922829582	0.05196749358426005	0.08207705192629815	0.03460667135380048	0.01936825685688288	0.020041917736442236	0.053585864418524067	0.03279115159401432	0.030254777070063694	0.0710348283638186	0.03974449964513839	0.04443948191156767	0.04671968190854872			0.009615384615384614	0.0524741081703107			0.019297124600638982	0.016341463414634147	0.021855828220858898	0.03202174169916105	0.03157613058603158	0.06677917068466731		0.03451581975071908	0.030932937391734718				0.05575356415478616	0.018504240555127217	0.01659908768373036	0.02781621920841406	0.016630968879929445	0.02021510949850978	0.018471010774756286	0.03077103077103077	0.028382334224258624	0.027918781725888325	0.019765929778933683		0.02219595482006829	0.0332264271969211	0.02769230769230769	0.05478971962616822		0.01916513520609084	0.033279321949395486	0.040248417532545086	0.02719790051294286	0.03226629256472389		0.02878650012407974	0.01656684083089079
Abcg2	0.16416275430359936	0.17880907694932607				0.1837696335078534		0.18571428571428567		0.18463611859838275		0.2538930264048748	0.2538930264048748	0.2538930264048748			0.18585612262672008	0.16354556803995007		0.1780800742000309	0.19346822861199856	0.17840227344490056	0.1916788084830824	0.16936050597329586	0.19693047337278108	0.1980495123780945			0.19843249020306375	0.16630597636091227	0.19832909553214675	0.1652335187995279	0.1652335187995279		0.18696838388701653	0.1944003177124702	0.1906001224739743	0.24760213143872115	0.26288659793814434		0.19165648455227788	0.1862116750389745		0.18780284043441936	0.18967297762478488	0.1898484848484848	0.19448917516550368	0.21030405405405408	0.22486033519553075	0.1802888430407872	0.14965986394557826	0.625	0.31495852287931503		0.25280298985584626	0.19731348702123802				0.19698660714285712	0.1820478275513641	0.15694956949569494	0.20298991354466855	0.18641975308641973			0.21665788086452287	0.2910769230769231		0.19054852320675106	0.2057965730951513	0.1885328836424958	0.18775510204081636			0.18881821225309672	0.2067736185383244	0.1836228287841191		0.17956758541013368	0.18342122610415293				0.1891891891891892		0.1581749049429658		0.18635689569945627			
Abhd2	0.005789325049421068	0.008559498956158665	0.010797120767795257	0.011035422343324249	0.010950385291334323	0.008622502628811778	0.012113055181695828	0.008183306055646482	0.018221976808393152	0.013483642793987621	0.007684194666264879	0.016875981161695447	0.016875981161695447	0.016928657799274487	0.011448763250883393		0.010163411717815865	0.012233801540552786	0.007684194666264879	0.012617325742421909	0.008644317942230657	0.017446176688938383	0.008837825894829872	0.07096406160867086	0.016642335766423356	0.02185939819187694			0.07299697472430956	0.018745852687458524	0.01065385418842699	0.018252301728315296	0.018252301728315296	0.010906040268456376	0.011601796407185628		0.03158268275372605	0.02048780487804878		0.019477479164715795	0.008476372112735749	0.008224674022066199		0.011838839029978994	0.00847457627118644	0.01449275362318841	0.00849076629165782	0.015340364333652925		0.003120611639881417					0.01334359763920965	0.03446306169078447	0.002972651605231867	0.011619566776646105	0.012478336221837086	0.014801561483409241	0.021363551922719676		0.009202453987730062	0.008478168715557441		0.01566745154863249	0.008361204013377928	0.01870808330391811	0.008905299739357083	0.0058927519151443725	0.011545122185876468	0.0058548009367681494	0.00872154860667943	0.008740140694947773		0.01029347349978099	0.015129682997118154	0.00862794612794613		0.01784160139251523	0.011740200719560688	0.01613035290264472	0.010614441620571086		0.008269588587967749			0.00441956393635828	0.013276784067859116		0.015188679245283018	0.007701786814540973
Ablim1	0.1031465276484826	0.08785388127853881	0.09400727551215776	0.09314857582755967	0.07442977190876351	0.08370132476916901	0.05104539461292145	0.08860224148868683	0.08538855281526292	0.08355143950070466	0.08402725208175625	0.14470473401659345		0.08871454435727218	0.09317585301837272		0.1084481725584182	0.08856345885634588	0.09572442444175178	0.10079443892750743	0.10008684324793747		0.09503968253968254	0.045106559073039516	0.09989200863930886	0.08880233690360274			0.09214618973561432	0.1174880432522354	0.09146469968387776	0.10729716754680747	0.10910838740687334	0.0933786078098472	0.11086572438162544	0.0653288740245262	0.08191912843075634			0.04850031908104658	0.08708456037021456	0.08911939034716343	0.06885919835560124	0.10551558752997603	0.09680523479599693	0.08915971776779988	0.08682008368200837	0.07760898282694847	0.0922384701912261	0.059046307453950765	0.09497206703910614		0.08530805687203791		0.0739344737605103	0.08391897478296816	0.09101187111362354	0.06417910447761194	0.0845809838615594	0.05131522207848211	0.07720803275492301		0.060752806515518384	0.06518353726362625		0.07283366533864542	0.09126130004304778	0.042452830188679236	0.08583135648048308	0.0871345029239766	0.1030262572318647	0.08832565284178187	0.1097266881028939	0.09446322907861368	0.0994818652849741	0.09497549019607844	0.1067496409765438	0.07093213409648405		0.08383716243450222	0.11497916155920568	0.04007543611504008	0.105160872381775		0.1142210331343898	0.11809600321349667	0.15001527650473573	0.09670501072333787	0.11256281407035176		0.07507009941371401	0.0662557781201849
Acacb	0.06695295725161038	0.07199815093031317	0.07846842366981599	0.05993901276920144	0.07589984350547731	0.07620601258447915	0.0958731492176835	0.06608922638822971	0.07308264287231782	0.0694953315210968	0.0786281429201588	0.06728590847304032	0.07433472619309434	0.06798544793087767	0.0832262528417515		0.06596458743201017	0.07774829853500981	0.08265283601853894	0.08395623442747265	0.07147673634524612	0.07028753993610225	0.0646041856232939	0.06057673698471066	0.06912585244885308	0.06543087277943285			0.07410961825549159	0.09011788035694614	0.06573751451800232	0.07816118573413618	0.07841093351864721	0.06715021057557323	0.0600375234521576	0.06877546129882578	0.06934421085660496		0.0356687898089172		0.08088879159369526		0.06426510448544198	0.07303321293278127	0.06590190799484959	0.06187548039969255	0.06643932267168391		0.04614549402823018	0.07270058708414873	0.05183585313174945				0.07604994324631101	0.08381891528462572	0.07129909365558912	0.08473403203480323	0.046413183158213016		0.07151135836810385	0.058305568776772974	0.06980091148956585	0.06637430366243925		0.041118421052631575	0.06711409395973154	0.06430868167202572	0.06817642874081101	0.07260406582768636	0.06648374841705361	0.07200854700854703	0.06570271833429728	0.06808207804530897	0.08438301192732138	0.06660412757973734	0.11674074074074073			0.08543165467625899	0.06590479463825401	0.05413090411247433			0.06639598758060664	0.07842753764912967	0.06111062679801237	0.07772662889518414	0.06339505609778345		0.06004659289458358	0.08103410819031066
Ace2	0.26354966271225866	0.23722118959107805		0.22056603773584904	0.21492428388980112	0.20758668838724686		0.254638671875		0.2266455553042298	0.2543880177860988	0.2125330313325783	0.2125330313325783	0.21447418017338865	0.2387646010690952		0.2408759124087591	0.2008537886872999	0.2565604498594189	0.2885620282562415	0.2552981764415969	0.2746383363471971	0.21968121968121965	0.2182646510664734	0.24338110274471705	0.2447552447552448			0.24982778415614235	0.227536231884058	0.2524248302618817	0.22627218934911245	0.2273694162136611	0.2572767636901825	0.19355565570076613	0.2000503271263211	0.2425586984655204	0.22226672006407688	0.38801261829653	0.14332293734051602	0.2480077276020285	0.2516875602700097	0.27729672650475184	0.20631970260223048	0.2480077276020285	0.2671118530884808	0.24793388429752064	0.1583092675242846	0.22148394241417496	0.22132439889633426	0.7571428571428572	0.4304635761589404		0.21844487839517127	0.20935350756533705	0.26828657314629256	0.2235528942115768	0.22839031886285055	0.21026452633958853	0.2168776371308017	0.22235625251306795		0.2614332861857614	0.2490886998784933		0.18655731523378585	0.26677231907025883	0.1963296398891967	0.2619808306709265	0.2428107606679035	0.26908212560386474	0.24372759856630824	0.24627412655753725	0.2621096631423654		0.2585290208241028	0.28286445012787725	0.2521253339810542	0.24431137724550905	0.23659976387249115	0.20356234096692116	0.10621957073304532	0.2005610098176718		0.2438790206433029		0.25755462575546256	0.26040577285086797	0.19603475161505904	0.2309749074454957	0.16619039114127526	0.25118912797281995
Acer2	0.05766150560597971	0.05559368565545642	0.0516675306721963	0.04829591342271038	0.047490897577964215	0.05167301990681915	0.07300367524223188	0.058379666401906276	0.028047464940668818	0.05869512490904681	0.06069919323857089	0.08114035087719297	0.08114035087719297	0.08114035087719297			0.05522727272727272		0.06069919323857089	0.03714124929656725	0.05636245393453285	0.038289459993757165	0.04676565966888548	0.033707865168539325	0.0329443049194859	0.034654234654234665			0.04249384741591468	0.025022571907648655		0.04090541632983023	0.04090541632983023	0.06554160125588697	0.03508180131556755	0.0430444140090002	0.03261220536002584	0.03503184713375796	0.05087209302325581	0.03266550522648084	0.05184553018988692	0.051544195953141636	0.044035674470457066	0.038303693570451436	0.05184553018988692	0.044647861012516346	0.051768214742224115	0.11258278145695363	0.10833333333333332	0.04415510897254458		0.07037037037037036	0.1340782122905028		0.046717482173592326	0.052403637938501516	0.04525993883792049	0.052578068264342775	0.03135479543930248	0.044135534317984365	0.031955540118096565		0.06329113924050632	0.05206770944932505		0.034057971014492754	0.05130397605814451	0.0570957095709571	0.06595786572159874	0.04484536082474227	0.04526659412404788	0.04198966408268735	0.05167301990681915	0.0638783269961977		0.049800796812749	0.05853894533139816	0.05391613046372309		0.05453321364452424	0.03699731903485255		0.0600988969189806		0.051764705882352935		0.05484101464808861	0.2094577229503984	0.03665689149560117		0.033623677062845365	0.06452234206471495
Acot10																																							0.2898550724637681												0.2658227848101266	0.3205574912891986																																								
Acot9																																							0.10579345088161207													0.2115384615384616																																								
Acss3	0.07607361963190185	0.09810671256454387	0.07984270815524021		0.08837833305383196	0.10031639679880887	0.13038186520614636	0.09727993955421232	0.08252221752010158	0.10361126867082623	0.0615060356390113	0.06514084507042253	0.06514084507042253	0.06343549536707056	0.08027340645366397		0.11121989426277658	0.07641427328111401	0.12253091376264655	0.13395493395493396	0.10323965651834506	0.06548607268031728	0.07420237010027347	0.060023213397446526	0.08750708750708751	0.08604954367666233			0.06370343710635236	0.06817346563763323	0.09409064830751578	0.07733640376127424	0.08567440237305879	0.09300132050556498	0.05597459309249702	0.06569488817891374	0.11511713030746705	0.07890800299177261		0.061581462447029126	0.0998469778117827	0.12409513960703206	0.054428500742206835	0.05643386031618972	0.09996170049789352	0.07400758029124277	0.09998084658111474	0.07147790055248618		0.06150726596823251		0.12571428571428572			0.07678531452876651	0.0942255169722981	0.05875420875420876	0.09826967025791708	0.08596881959910914	0.06707132018209408	0.09078985718449432		0.10120339317419608	0.09860233582232432		0.0606032990066527	0.1167645955744468	0.04815191590369617	0.09745930924970224	0.06206403147916294	0.07933473523226918	0.04901574803149606	0.10453026364649093	0.0998	0.07576601671309192	0.1030195381882771	0.05681159420289855	0.0979217375023404		0.0887390670553936		0.031540565177757524	0.06563651828749645	0.08071824131565697	0.09862121792416698	0.06839017235056839	0.07010799926780158	0.07378223495702006	0.054349990045789366	0.0672324846064237	0.05680328585161234	0.11616248919619705
Acta2		0.0539993250084374				0.05283269646120618	0.07149230426053982			0.05050346129641283	0.03319067565106538															0.008566108007448791					0.05167916530811868					0.017027863777089782	0.0021303035682584764			0.03066933808251707	0.04802478698683192	0.04868683765934572	0.002022058823529412				0.0492488771875484							0.001184078695691775		0.053021174040282316						0.0019611047556790323		0.04928482587064677					0.05183973834832379		0.024150422632396064			0.05118300338000966		0.047795251310514965	0.01910067648229208	0.046616541353383466	0.011795060818282344	0.05256950294860994		0.05034471701138367			0.0022226338210779768							
Actn1	0.025553274013232943	0.018815545959284398	0.0056460084033613436	0.06947409276149816	0.005734097879717295	0.018261276728578118	0.011573350015639665	0.005614266842800528	0.05622977346278317	0.006604572396274344	0.005807047644186354	0.009117725931885224	0.017163048965169105	0.015287295730100157	0.005439595192915876		0.07169506907330846	0.005051176392396651	0.005882352941176471	0.005264837268666241	0.005537459283387622		0.009219330855018587	0.029482551143200964	0.008987575997885277	0.0733953944145027			0.020232296740352197	0.03363832077502692	0.007321131447587355	0.005915317559153176	0.01837270341207349	0.006594521474467365	0.0050746268656716425	0.0057760663507109	0.00966183574879227	0.09269338611248558		0.010451539152445498	0.005518584645349781	0.005541069100391135	0.008477699963140434	0.004157706093189964	0.005584756898817345	0.006769143985333521	0.00557285690870349	0.0053733031674208145	0.003793626707132017	0.006679654884497632	0.30034924330617		0.0068945705257110025		0.007039055404178021	0.011433868974042027	0.006438631790744466	0.03970273847093556	0.08214724369626471	0.007356002775850105	0.009861048857014791		0.00955833882663151	0.01853306109627768		0.011260504201680671	0.035361028684470816	0.006077487971638389	0.006567867969013135	0.03877940241576605	0.007260626229012252	0.0061199510403916755	0.09576624925462134	0.059131633356306		0.01429244542170567	0.012028204064703441	0.018420655292163676		0.00707395498392283	0.031610942249240125	0.011586300903049924	0.0748359290821824		0.0060178817056396145	0.007678347061287168	0.007587618932915812	0.04564220183486239	0.005420918367346939		0.011496225120109815	0.02434025108890597
Actn4	0.008158106400091923	0.008049289476299314	0.004666436225371586	0.006796029687919163	0.04268590998043053	0.006236388833894278	0.04679552390640895	0.006328478151682571	0.004092071611253197	0.0065789473684210505	0.01703365184877441	0.04878048780487805		0.0112	0.0041110908094281005		0.006534499944622882	0.010185952860357693	0.005532333415293828	0.008996539792387542	0.006332294702985224	0.05294024409573625	0.005302614737611994	0.01827852998065764	0.005448055607739996	0.005628881987577639			0.007418091901916341	0.008224349467439666	0.008515694623230022	0.011552550014088477	0.01156737998843262	0.006863492755202092	0.005110732538330495	0.008936328658309544	0.07412331726774139	0.010427981751031936	0.007898894154818327	0.012273057371096588	0.006758206393477796	0.025097177623795843	0.006980609418282549	0.005259623992837959	0.006704267319357242	0.005179183025645309	0.008202193609918931	0.008375634517766498	0.01696165191740413	0.021934197407776676			0.0060911016949152545		0.006184895833333335		0.007322851604566013	0.013790725736941907	0.02201657291477651		0.006183396921457703	0.0134963768115942	0.006772564955054796	0.007021845742309407		0.012857735379510576	0.010769532014881535	0.007282184655396619		0.00576036866359447	0.03928393833913476	0.00642939150401837	0.006658915548039318		0.004293193717277486	0.006644167897068128	0.012573673870333991	0.008319628518912645		0.007884856070087608	0.030051469367424883	0.022917748275606317	0.019574944071588368		0.006739409499358152	0.004652011310772599	0.03994043969519138	0.006339516318384597	0.0052605942523136886		0.01322025442753804	0.005308481774212575
Acvrl1	0.04846378931967813	0.07570049446668235	0.07563215784102505	0.07815233873789806	0.07659623334864492	0.07043822728398119		0.08818825679689286	0.08166666666666668	0.0710506424792139	0.055727288339343976	0.15394013439218082	0.15519901265041652	0.15515114127082047	0.07293846797823357		0.07872288569339507	0.09735576923076923	0.0487029719979385	0.0867594023699124	0.07316765485051091	0.0799408687741642		0.08045567817728727	0.10012487228970372	0.07213284898806434		0.06719367588932806	0.06558220941006898	0.10619023653749372	0.06767554479418886	0.09650065687328316	0.0907885218230046	0.0725322436470438	0.08095582910934106	0.08582777698964393	0.07462125954676349	0.1014405762304922	0.11371841155234658	0.1200587084148728	0.07024993933511284	0.0700883670257838	0.09486166007905138	0.08306303765336343	0.07024993933511284	0.0733303249097473	0.08503060656649973	0.10249530453447814	0.09164149043303124	0.0495040657671343	0.4135514018691589	0.07171314741035856	0.058609539207760714	0.08092560274061147	0.09483160018624864	0.06639296187683284	0.052338012457004736	0.041275988585405626	0.0276899821354954	0.10794935387025192	0.08701721731037693		0.0720253164556962	0.08621788065406667		0.06781376518218624	0.08134449581406973	0.10738095238095237	0.0696078431372549	0.06630710659898477	0.07381007128075419	0.06545075560187598	0.07025162856048026	0.07061163600198908		0.0727994705493051	0.08001939864209506	0.07064868336544637		0.07256309834638816	0.08407079646017701	0.07422536033144657	0.06925112159208559		0.07178549664838513	0.06422864167178857	0.04760219430189347	0.04756011315417257	0.08328462887200468		0.07682759521787418	0.05129310344827586
Adam10	0.053763440860215055	0.04246814888833375	0.058514135437212365	0.05107855107855108	0.057174151150054774	0.046444816854201584	0.1093798369621298	0.0451837140019861	0.02215962441314554	0.05056299128956873	0.10268420104485676		0.104221635883905	0.10173160173160173	0.06736261571794366		0.0434369807737954	0.03340045007698685	0.04579339723109691	0.030099470352667614	0.04680109534478467	0.03548139624088991	0.05975354568704953	0.07465277777777778		0.0576008014024543				0.03685368536853685	0.047255722372631065	0.04022754977651361	0.06326359832635982	0.045103413904809375	0.04475491356855316	0.051224560193170066	0.11613976705490847	0.04607206142941524	0.0198019801980198	0.04770039421813404	0.045454545454545456	0.0451837140019861	0.07835135686594571	0.03565856919991085	0.0633955709943552	0.06741573033707865	0.045116509667823504	0.02979970688812897	0.06479481641468683	0.06579261025029798					0.042529687931510636	0.046547314578005115	0.07401354190987625		0.036770921386306	0.031305225953042165	0.054725168756026996		0.045764362220058426	0.04654617479574152	0.04840627973358706	0.05238943306619175	0.053367875647668386	0.031767041694242215	0.044913151364764266	0.05870075658752935	0.05349259932485069	0.05873140172278778		0.04546596332579754		0.04530120481927711	0.07460890493381467	0.0456643186786495		0.0534934497816594	0.04181735985533454	0.13869074492099326	0.07223476297968398		0.045194934194189226			0.04903677758318739	0.045366795366795366	0.06494076349275997	0.054089904200442164	0.05605487228003784
Adamts8		0.149814649111594				0.16292749658002734	0.19225678358702844	0.16826243917752315	0.2411496670171749	0.15196971821113134	0.12822719449225473	0.112037708484409	0.11023079572855668	0.1124780316344464			0.1584532635557494	0.19725093984962405	0.12772180695482613	0.19097903152813392	0.15624073525051882		0.07878379390399162	0.18601332064700285			0.09819093286835223	0.11486962649753345	0.16847909327615254	0.15799142682180034	0.1766223187618789			0.15395745912313702		0.15146804835924008	0.12091898428053205	0.09744779582366588	0.101364522417154	0.13286601879878926	0.15498419994254525	0.13288778364936274	0.15552009284781662	0.21939149560117305	0.15827123695976156	0.13622250970245794	0.1565140062249889	0.08024104027909926	0.09543147208121827	0.15303430079155672	0.17127071823204418	0.07604562737642585	0.09212538226299694		0.15362637362637366		0.1567095588235294		0.15405088062622307	0.17422495516269534	0.1664930813866984	0.13490844654459538	0.1525960017258737	0.16309211541428792		0.13028195919614885	0.14592213697073034	0.11521214211797172	0.1692061931678545	0.15850319440219046			0.15434177771269586	0.15358612580834802		0.1557852995326441	0.13004214328717642	0.17286832349306608		0.15302258780519648		0.1209774015810908	0.13546578310182236	0.11045615307880656	0.15858964741185294	0.11954359886946507	0.14480091664279576	0.15396667141432846	0.2254113345521024		0.14179496151154652	0.15154797364383066
