Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Dtx4	0.04228375187808543	0.05090120160213618			0.06411272567151036	0.05414609228673591	0.025350304845438012	0.049133434292444884	0.0423566323862646	0.05123497997329773	0.10519152245770952	0.06297842727905359	0.06297842727905359	0.06297842727905359	0.07342040240028239		0.05531344284277573		0.042004896276253055	0.047465484228559916	0.04657441781977725	0.04703044920108532	0.05581039755351681		0.0494042891183479	0.044736842105263165			0.03976165921851725	0.021088825214899708	0.04635234151003504	0.06846716647096017		0.04983766233766234	0.0462241788012191		0.05878903386600205	0.10472659870250232		0.05863110216406644	0.049983283182881984	0.056578280695828424	0.037233300794868224	0.08885672937771348	0.04816892114813593	0.03673903142553515	0.04900032776138971	0.07760081328363268	0.05703771849126035	0.031431767337807615					0.05092066378722437	0.04729288975864318	0.034881061299176584	0.06034223956769739	0.06988035373677823	0.08515162721893492	0.035773026315789484		0.04221464523461601	0.04910864446686848		0.061756018974313084	0.039950829748002466	0.055593220338983056	0.08328538550057536	0.03974284044418469	0.03653458697112155		0.0506350550381033	0.04916452442159383		0.047555257870060284	0.07255139056831922	0.04713692946058092		0.05836701697655618	0.09949429613077736	0.031818546124869763	0.05480295566502463		0.04961767204757859		0.06036371603856267	0.029957550030321405	0.045477859463156085		0.06878088962108732	0.05476546906187625
Duoxa1		0.18870003147623546	0.13552247112842633	0.13006802721088434	0.1355127130483375	0.2061774851050486	0.11334405144694534	0.2003105590062112	0.20472972972972966	0.17756228055509113	0.17094325984821107	0.1363957597173145	0.13854989231873654	0.13854989231873654	0.14134512325830653		0.16946308724832215	0.1075904943347037	0.17094325984821107		0.17433414043583534	0.20647299668551367	0.17221718284307372	0.1844024686740228	0.18592132505175984	0.1780104712041885		0.1423216444981862	0.2880258899676376	0.09795240730492527	0.2054380664652568	0.11789318237755353	0.11930426261636452	0.1939937866758716	0.1810200668896321	0.200867381876284	0.15957254120630318	0.17804602036967182	0.11475409836065573	0.21389381959012424	0.17621707901037512	0.20561493061094271	0.2307400379506641	0.17479589700648945	0.1589108910891089	0.19098005203816126	0.1912124923453766	0.14096080910240202	0.12485681557846505	0.16005369928400956	0.11450381679389313		0.12569100960139656	0.1574107595394975	0.1446348908194412	0.18571428571428567	0.1599324012905208	0.13206831119544593	0.2475186864354858	0.1186364149452534	0.17923588039867108	0.1325485579752796	0.19757513661202186	0.19254349627174813		0.14439538306607794	0.1879033745159506	0.15960496973558458	0.19432918395574	0.18460298266827893	0.20610430991111853	0.1811404392504533	0.2085138444151441	0.20077084793272598		0.21077628562070092	0.13122382503489993	0.21702479338842973	0.1241726237754832	0.18642207588585766	0.17674030846185912	0.15783001808318264	0.2052536231884058	0.1916142557651992	0.17206371433572554		0.18214095508609976	0.18214095508609976	0.1802943581357318		0.1435167945185075	0.1744855967078189
Dusp15		0.08627381792519408		0.09852611342518423	0.09715639810426538	0.27621343267229104		0.27693817468105986	0.13589164785553048	0.27014481990345346	0.0753476998318814	0.19747340425531915	0.19747340425531915	0.3670263625187816	0.09983792544570502		0.08191524858191522	0.08986136629363621	0.1492118137343722	0.15175375805297067	0.09141083132114522	0.20462971335563795	0.09103922129974236	0.11106742677413013	0.07504263786242182	0.07615606936416182			0.09340300457217504		0.2747878086419753	0.09976715027762853	0.10312221231043713	0.2625034539928157	0.0941721343110768		0.08332123675424591	0.2622011952191235	0.05952380952380953	0.03678122380553228	0.28092406667316505	0.0971853425385024	0.1768095572733661		0.09265734265734264	0.09139694784504444	0.28121585377967623	0.1511794138670479					0.17074296262113522		0.16781482502066686	0.24418943887970435	0.10153227054635508	0.13366519174041294		0.11171729696218227	0.07619766125990192		0.1079599168084704	0.28857275040481145			0.09038429820221014	0.1961639058413252	0.08373404078925553	0.09211170994610486	0.09786354238456237	0.3017580476840331	0.1037855460967216	0.2627220023925646		0.28067542213883684	0.08148591971240264	0.2974010632014176		0.3150561797752809		0.0530532822068334	0.0933264710928118		0.09392755681818182	0.2212819307318602	0.08878867983206344	0.19552488498536175	0.10596301682942033			
Dusp27	0.09607308627422087	0.12740794928066326	0.11194680619141052	0.11255506607929516	0.11134744230564714	0.12159329140461216	0.11588806138569173	0.11613453570558127		0.1162299764063082	0.10853900198162493	0.12313521193464362	0.12313521193464362	0.12313521193464362	0.13027624309392266		0.11487375852578675	0.12007229187845928	0.10899589399029487	0.11648524295814162	0.12004544306993185	0.12701908957415564	0.10750193348801236	0.09840664272890484	0.1203178206583428	0.11379181693819175			0.13366265750286369	0.13766686012768425	0.12680742162507996	0.13222156045265038	0.1317820254066247	0.12877984084880634	0.10351820827087556	0.10654362416107384	0.11892797319933	0.12237001209189845	0.12387096774193547	0.0860171833391951	0.11879518072289155	0.1168847047316298	0.08723046765611875	0.11603960396039605	0.1178985949908369	0.12446796272863225	0.120568252007412	0.11134067952249772	0.12386018237082068	0.10194135975073898		0.21818181818181812		0.08591874205545877	0.12681281618887014	0.13435648896068927	0.0981076131507805	0.1182367149758454	0.09327870281579637	0.11914124774152407	0.11442470389170895			0.11870459303041495		0.09735245449531164	0.1107362332811182	0.1059190031152648	0.13610888710968774	0.10454506693954124	0.12087912087912088	0.07045138035553371	0.1220857357733768	0.1317443687794657		0.11583200685686301	0.13951579811243334	0.11867943053510065		0.11803076923076924		0.09029370018560977	0.10525114155251143		0.1158632354717893	0.1290911461729039	0.10313295165394402	0.09979993844259773			0.1062992125984252	0.11169811320754718
Dusp9	0.15594288893009456	0.08326916730832692			0.08115154807170016	0.08310217290799816	0.11567164179104475	0.07742782152230973		0.07864693446088794	0.05754509458864936	0.1962105263157895	0.20614984841922912	0.1962105263157895	0.08762248000901003				0.056888888888888885	0.11823056300268095	0.08074463225216992	0.07481071307492371		0.095764808615922	0.10599848139711468	0.1004579701580736	0.08744827586206898	0.13344684473768226	0.09344777562862668	0.12217276773548914	0.08774422735346359	0.0708937541465264		0.09488962068544944	0.12034599473486272	0.13451174822159948	0.08904273096204345	0.1758519141775347	0.4367088607594936	0.08295780417861533	0.0794114343479726	0.0784886868030746	0.17728306792330192		0.07631862217438105	0.13321198080423632	0.07960815223510866	0.21555727554179568	0.1851851851851852	0.09458669472699638	0.08227848101265822	0.312267657992565	0.32557487380818845	0.053917872077877564	0.14142678347934914	0.08713057812316026	0.09183420203524448	0.09626526428380427	0.08053485760947228	0.09722078727141234	0.11498415572657313	0.11777989065842642	0.09124700239808152	0.07768377101417426		0.013716378875976744	0.0982981220657277	0.18676222596964587	0.0962566844919786	0.09377979027645378	0.09187129551227774		0.08482774893817839		0.08771534737079158	0.0885817852288174	0.18625	0.08359493082199745	0.07652545897451131	0.08532460447354065	0.18145008224724787	0.046073941695521065	0.06104677260077208		0.0795544053111286	0.07560642654625642	0.12910798122065728	0.10777093040733504	0.1065217391304348		0.08059729615149089	0.13350943811567886
Dzip1l	0.19205298013245034	0.19616540277579053	0.19342053111375346	0.19559838520640707	0.190744625065548	0.2255864248877059		0.2509268871422216	0.1790131493295144	0.2033075405856471	0.21573404589751646	0.1410411622276029	0.1410411622276029	0.13710653753026633	0.1951915240423798		0.20388921626399528	0.2038607780052647		0.19067736938459373	0.21453957996768985		0.1472012102874433	0.1785970792434762	0.18345120226308345	0.1834537469896586	0.2748153618906942		0.20121007457436327	0.20482261640798224	0.22926829268292684	0.2211023622047244		0.21727833712244235	0.19508562918838426				0.19058295964125566	0.14429516580752527	0.20838668373879646	0.20050203953561346		0.19312528267752144	0.26419114290062395	0.2097230962869729	0.20909816440542703		0.16356513222331048	0.21983057908623804	0.3236363636363636	0.2563025210084033	0.13931190073322053		0.2941063174114021	0.2338129496402878	0.20585175552665805	0.2655437485869319	0.14840913944052958		0.23595689092096664		0.23581379544682302	0.2603577434643021		0.15973407600395295	0.20902021772939344	0.14879395524556815	0.21841541755888647	0.14509431723810653	0.20378306487365155	0.1573797876148431	0.2230483271375465	0.21898527004909984	0.1973124914301385	0.2156925031766201	0.15367383512544802	0.21988150098749176		0.22287562481623047	0.1939713639788998	0.1440596053161498	0.2845539280958722		0.2032967032967033	0.23289787891557806	0.21079631572811008	0.2260845638815005	0.19235955056179774		0.16935255866553578	0.30022212350066635
E2f8	0.16269349845201242	0.17023480662983426	0.1857444880700695	0.18357487922705315	0.18600451467268625	0.1675638131620073	0.14965229485396386	0.16304158691491213	0.16561542620291944	0.1799332279037076	0.15724052206339342	0.14402679568291776	0.14184661206254653	0.14184661206254653	0.17213375796178346		0.1720881427072403	0.15890157358839865	0.15812364088226155	0.1459114257948077	0.16519746121297602	0.1736034182623833	0.16075514874141875	0.1524480104797773	0.2012854679416836				0.17049689440993787	0.17038508557457213	0.15728591160220992	0.18107064943782514	0.18086544962812712	0.15789473684210525	0.17783720541534345	0.14973360279257766	0.14245014245014245	0.14206219312602292	0.2345132743362832	0.11282853566958698	0.16075407026563834	0.1612679715918933	0.17210118438368185	0.17427385892116182	0.1623680110784144	0.14710768766047425	0.16132386068272395	0.13107752956636004	0.15756490599820952	0.16604477611940302	0.12463768115942027	0.16981132075471694			0.20630699088145896	0.15787598004276548	0.16618819776714513	0.1673685852441117	0.141695015530247	0.1640591359265107	0.1516412390198798		0.1571634788884879	0.16213862765586906	0.16823545008617266	0.10183771903046583	0.1516653756777692	0.14385964912280702	0.15800344234079175	0.16812663285692336	0.15013237813424696	0.17251598814537514	0.15950920245398773	0.15766149650588035	0.18248786204587308	0.1648770349844129	0.18308457711442785	0.16372141372141372		0.17589002467395135	0.16628552760535772	0.11794188554751935	0.15288518738845924		0.1620362381363244	0.1685686338441474	0.1495622219032582	0.1513435003631082	0.17387728244777098	0.17447129909365558	0.10470465558486168	0.15792749338727244
Ebi3	0.19098123563005265	0.1879355737958804	0.1866260957762805	0.18190770962296005	0.1808138721857083	0.2170510708401977	0.12646988240940726	0.1857759654593428	0.2257544839437225	0.2000338180588434	0.15556112224448898	0.15267175572519084	0.1575037147102526	0.15267175572519084	0.20132501948558065	0.08278033010039135	0.19426346139444325	0.12370071684587815	0.15556112224448898	0.13032145960034752	0.19364250614250614				0.1653766001786246	0.15970764888921052			0.18699430626311056	0.08956831859722117	0.19310237688364146	0.13107470147181338	0.13603215618719494	0.2003908476508428	0.20172542336777086		0.0033948039448866373	0.15495432185523542		0.007190399226236684	0.18582838719132408	0.1928018634007063	0.11991900784611492	0.11457858769931666		0.11603197980223015	0.1854047723612941	0.16868907897354285	0.4332061068702289	0.11147401908801696			0.2893685051958433		0.2131464069845534	0.2049594367059544	0.14013894649523018	0.19567740063823613		0.1444339554135502	0.197428139183056		0.20362448471649686		0.033774073009485484	0.006835789153881209	0.11822992322058518	0.18257425742574254	0.20760823105574894	0.17860887801468014	0.14333014963387455	0.17767428732712393	0.2184	0.19083390242051748	0.12552742616033755	0.20812061263560944	0.2119958634953464	0.2046449796684392	0.1961715496456492	0.1959937156323645		0.007624735734508672	0.14331135186057467		0.17762692688445764	0.15955020838248013	0.16972380349989458		0.1765378861216228		0.007440763168383023	0.16877238024457808
Edem1	0.044155844155844164	0.06347281180513442			0.05762324518445967	0.0768400604360026		0.07085312951869448	0.07666442501681238	0.056777289084366266	0.037806809184481385	0.0601761252446184	0.1831022756997123	0.06005859375	0.0540244284372064	0.040975209997951234	0.06429681429681429	0.03642231443061319	0.12772883952508615	0.0737173186553961				0.04159504984530767	0.07027145359019264	0.07080227970188514		0.05843048052317315	0.05977945443993035	0.028479210176571106	0.06554345592767617	0.0699748013180849	0.03987068965517242	0.06636716356953237	0.07919492452417415	0.045150086827090055	0.13280857477809413	0.061546036435253575	0.013108614232209735	0.10322916666666666	0.0708485586682907	0.03394803017602682	0.01583747927031509	0.0689178515007899	0.0702462656439241	0.0740873299928418	0.07147245545771043	0.07537067545304778	0.017499999999999998	0.07054871220604704			0.03414053195712584		0.05522064142753798	0.11309630159013755	0.06659525084806284	0.07074790643950332	0.02417417417417417	0.12235178190179012	0.0739650774965666		0.07213688508652538	0.07241452537693778	0.06611278062577339	0.03722033199298897	0.07639323731997495	0.04436511983681795	0.07540983606557378	0.06478537360890302	0.07485029940119761	0.028272044286279163	0.10537673080381224	0.06674856674856675	0.04277750848279205	0.07397202204323866	0.03283582089552239	0.07504288164665524		0.05408227187304239		0.07476540187678499	0.17541583107231332		0.0729362591431557		0.11619783048354478	0.09964711813140648	0.08035140347118062		0.07990586125742463	0.11457091775923718
Ednrb	0.13380281690140847	0.13126899696048633	0.11581724760449938	0.1201936770150954	0.12266857962697275	0.11944186046511628		0.12558313118119052	0.1651469098277609	0.13786482334869432	0.12337187179862433	0.07744956772334292	0.07744956772334292	0.07744956772334292	0.12288382953882075		0.13112338858195213	0.13868030036747084	0.12337187179862433	0.15863708399366086	0.12967244701348746	0.07087576374745418	0.13339655444918602	0.10737615677735438	0.11631321370309952	0.19805690492713396	0.12903225806451613		0.14371646886685094	0.15621436716077536	0.13296832225263985	0.1528351483289523	0.1528351483289523	0.1321463897131553	0.12980769230769232	0.12016993728504954	0.14906061680255225	0.23651844843897826	0.11224489795918367	0.08115204073514201	0.13048433048433047	0.12695717789096395	0.14586322333811574	0.1304593373493976	0.13330794134450585	0.1247428464559566	0.12965808682289667	0.19976816074188566	0.06753812636165576	0.1533903884134299					0.12471598081292602	0.12815002930259814	0.15827338129496402	0.14157368497319228	0.1056729699666296	0.1303850007156147	0.12994044396318355		0.12774338773213278	0.12711538461538466	0.15469356089992242	0.10137115839243498	0.13363705391040245	0.08448389217619988	0.13012095200936402	0.1428104575163399	0.13993500286752056	0.14791766395404501	0.12688131072585254	0.12925696594427244		0.122803666921314	0.06674144699943915	0.12386823348102485		0.13518696069031638	0.2400701866326368	0.10115329168668907	0.12202656780970035		0.12680115273775214	0.12155591572123176	0.1341783892409955	0.13794186959937155	0.1301035358468451		0.10823782936624547	0.12300581482033696
Eepd1	0.06428152492668622	0.0731078416502351	0.062258137946733426	0.062018140589569164	0.06425371374675784	0.06938057884771437	0.0671536286522149	0.06369087275149901	0.20208563754147574	0.06884498480243162	0.054995118776439963	0.058555133079847915	0.058555133079847915	0.058555133079847915	0.06691185193973187		0.0664552598924583	0.07113695410120005	0.05440497907500805	0.07011942769303535	0.06547774017183025		0.06805111821086261	0.0727126065913805	0.08316430020283977	0.07907236658284436			0.0698700661926943	0.07542157542157543	0.06790737320642137	0.07431927389215162	0.07528257624226914	0.06914600550964188	0.06939854593522803	0.07611675536203838	0.0821629213483146	0.04775280898876405	0.0861111111111111		0.06211097867832075	0.06449871812171097		0.07813319349764028	0.06211097867832075	0.07261626396466614	0.06371153585468348	0.058398744113029824	0.08208955223880596	0.060890440855521616		0.03791469194312797			0.06378850351685666	0.06777529346003354	0.0624864630712584	0.06412478336221837	0.05738969453872261	0.07468989179202955	0.07186748597381779		0.06571070583321731	0.06446915541435001		0.035398002926303365	0.07062763943497889	0.054152823920265776	0.06517869368752569	0.06901633304678867	0.06273157020569822	0.06971839722118843	0.06677819601282586	0.06647517439474764		0.07038327526132404	0.06831831831831832	0.07196969696969698		0.06562756357670221	0.07937632884479093		0.05894116408799074		0.06367641169403282			0.06315300673322498	0.0726643598615917	0.11775200713648527	0.048505152762098984	0.05796014570387829
