Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Sorcs3	0.048816326530612235	0.0780787134997884	0.07637064284463127	0.11413348289399887	0.07303468711870316	0.06354446049102537	0.09815184815184816	0.08687978034908805		0.0782312925170068	0.07083685545224007	0.1487426431246656	0.029390420899854858	0.06673546611627107	0.07152658662092624		0.09144542772861358	0.07033169533169534	0.10338404222291216	0.02981818181818182	0.0306474528110412	0.07437702111470422	0.06727617733310333	0.04696969696969697	0.07251041272245362	0.07160400529000567	0.08303886925795052		0.0643808134233084	0.02939412117576485	0.07528641571194762	0.07016674921578339	0.05646090534979423	0.0774573773942328	0.06156274664561956	0.08530478328440684	0.04016141429669485	0.0695330870003359	0.024070021881838082	0.07491303292613867	0.07649599012954965	0.033634126333059886		0.04320253666270313	0.0885478158205431	0.06806579693703914	0.08745842300919585	0.06884517766497462	0.06433408577878104	0.06103917941819405	0.051162790697674425	0.014652014652014654	0.06566738044254104		0.07244248653940284	0.0758985200845666	0.061666666666666675	0.0721013872238397	0.0747681988557901	0.058439929771758214	0.0718595721338453		0.07829554995801848	0.08527131782945738	0.04853168469860896	0.07207366743403577	0.06968983117393011	0.09068627450980392	0.060321436025881865	0.06581779053084649	0.06832669322709163	0.08126238755907912	0.07568339453284374	0.07515657620041755		0.07550335570469799	0.025393600812595226	0.07523051131601008		0.05597913322632424	0.05185185185185185	0.040615384615384616	0.0716833095577746	0.0575952670958761	0.07554916854855266		0.045797684952189235	0.0952449567723343	0.06208251473477407		0.07267749911691981	0.09360465116279072
Sox10	0.027970870572658055	0.01337630942788074			0.00816118337158888	0.010835139189864977	0.13800248653128885	0.01536127441684051	0.01293487957181088	0.012337445815271757	0.008251121076233183		0.004140786749482402		0.01002031144211239		0.013566525008172606	0.014698833679501516	0.008251121076233183	0.015768497660717383		0.08729706636285957	0.015418133065191887		0.011535688536409518	0.009851334408024359			0.00890544041450777	0.015045135406218659		0.015080265931571262	0.03509426918051148	0.010823608997124978	0.00909090909090909	0.031985142385472565	0.011562718990889979	0.012090359529112313		0.02111049519586105	0.011224313590053532	0.17495395948434622	0.014258853024130368	0.20312093628088426	0.011224313590053532	0.008638117993015991	0.011199172984148862	0.007698541329011346		0.010700389105058364			0.0034992223950233285	0.03051593215527642	0.01504102096627165		0.00990990990990991		0.0149445605013659	0.012305168170631663	0.00866838804869052		0.052060737527114966	0.014778325123152709		0.03154841904222961	0.007807196198234895	0.010844306738962046	0.010205708818370277	0.010718472617651988	0.010340289528106785	0.13361462728551335	0.013030463109702416	0.010205708818370277	0.013437684583579444	0.011574074074074072	0.0290732889158086	0.011574074074074072		0.018107667210440458	0.201910346132022	0.0280675608544461	0.01055649680698553		0.011409513779182026	0.013328530259365994	0.009770829632261505	0.0194535519125683	0.00908940670963477		0.026792136178374486	0.0097310686482661
Sox3	0.2106969205834684	0.12377176348905362			0.07270029673590504			0.059717897050741875	0.06774496015002343	0.0738657667791526	0.10084491687108203	0.08857729138166895		0.14295485636114913	0.07846410684474124		0.07293023255813952	0.13183899734875873	0.10237306843267108	0.06330385852090033	0.06459996287358456		0.16365899191039204	0.08949837603753158	0.0744054626795385	0.07056128293241695						0.08174857989627067		0.06007890961262554		0.0483408439164277	0.09230591497227356	0.10614355231143552	0.042222222222222223	0.02454044975272931	0.061917808219178076		0.14199577931866145		0.06234878094174578		0.0663560111835974	0.04132231404958679	0.0493009565857248	0.11355571327182397			0.06618357487922706			0.06740079741788495	0.07520120724346076		0.05902448282406528	0.02467888584211286	0.024007638794161783		0.06266872348630931	0.11210601719197708	0.08727979867307252	0.02297072125684361		0.057657657657657665		0.10673880964092472	0.06277836691410392		0.0708150410383661	0.05826683985897198								0.0017901863202864298	0.07169344870210136		0.058369252873563225				0.031523969408692405		0.02251719853319999	
Sox6	0.056399864910503215	0.06693548387096775	0.06531091122409073	0.06601178781925343	0.06440416505977632	0.06948757763975155	0.1755440414507772	0.061714285714285715	0.13977293876791366	0.06148148148148148	0.06585677749360612	0.06386418755052548	0.06386418755052548	0.06389776357827476	0.05909264201296225		0.06735159817351599	0.07423756019261636	0.06585677749360612	0.07386785449146252	0.04664895187481548	0.0677671589921807	0.05662847790507365	0.06573275862068965	0.06293420514916225	0.06290849673202614			0.05606787163408336	0.06902592852137351	0.062024809923969575	0.07127429805615551	0.07127429805615551	0.06167571761055082	0.06679245283018867	0.07531380753138077	0.06755805770584095	0.060258249641319934	0.11956521739130435	0.0616306027820711	0.06339622641509432	0.061714285714285715	0.0597237775289287	0.06465187452180565	0.06385404789053592	0.07624504186866461	0.06412213740458014	0.07779578606158832	0.051948051948051945	0.05514458641560189			0.20302013422818796		0.06141199226305609	0.05795410346168806	0.06827164929931727	0.06121642969984203	0.060115606936416176	0.0650216738912971	0.06441850410722005		0.0619256891729924	0.061039939713639774		0.06501137225170582	0.07407407407407407		0.0625	0.06876680752977334	0.07145895363675031	0.07011359185272227	0.1499855783097779	0.06557377049180327	0.06958970233306516	0.04712678625722103		0.04767763764995386		0.0687655343827672	0.06511805026656511	0.056270947257011816	0.05916030534351145		0.060447761194029836			0.056462585034013614	0.06286764705882353	0.06950409996095275	0.061751497005988025	0.05498177399756987
Sox8	0.04045926735921269	0.051884422110552775		0.11006417439136193	0.028162938312688724	0.06468056934789805	0.07707105927618133	0.06837896448902142		0.06167338567083953	0.031790369779196595	0.04008097165991903	0.04008097165991903	0.04008097165991903	0.029365429453651774		0.058727900833164	0.052186321475894415	0.029017423408251832	0.07572738142686329	0.061419116077147534	0.07806456705343752	0.056562726613488025	0.048350625166267626	0.03485079503376171	0.12807244501940493				0.0652702233537785	0.05035065635677037	0.0556860114055686	0.06762642148560367	0.05108198719902469	0.045058000191736176		0.0788836679481703	0.04959318093762108		0.001382739975475419		0.08508775586776171	0.045912855599567884	0.07415101156069365	0.05949938448912598	0.028739978823173494	0.06711708840588948	0.05320388349514563	0.012903225806451613	0.042493139945119565			0.04377332880895826	0.0392156862745098	0.041489542594796806	0.0606668002939801	0.08403248540170481	0.02240506329113924		0.05262052305430102	0.067284088373131		0.048063848655039904	0.060934524681412035	0.036604136604136604	0.03851095855207606	0.0299907804110852			0.029981846928617436	0.030903278380241962		0.06265769554247266	0.0500149387511204	0.0411208754767037	0.060878702305115925	0.03632478632478632	0.06258785728629761				0.042780088112982256	0.030681697330639163		0.06055325637116098		0.038073217726396914		0.05140532544378698		0.001562386404632016	0.10433862433862434
Sp7	0.06683893195521103	0.060904104407036135	0.047556790325216536	0.04866666666666667	0.04869913275517011	0.06733167082294264	0.0667488190593551	0.06779661016949153	0.06314750863344845	0.059183270862102975	0.06352726324028178	0.07495219885277246	0.07382297551789077	0.1274972756992372	0.04837595024187975		0.05863956215793587	0.04180569185475957		0.07286166842661036	0.08388667552014166		0.05175067333589842	0.051864552078868406	0.03818844751487239	0.03865481252415926			0.052131782945736435	0.05668934240362813	0.058139534883720936	0.0605691056910569	0.06311074918566775	0.05958855521399858	0.059788249948100475	0.056611403154063884	0.05329569981736676	0.08916920400173989	0.0475206611570248		0.06822880771881461	0.0724535403434486		0.058098591549295774	0.06822880771881461	0.05933609958506224	0.0673164097914778	0.04423243712055508	0.04667609618104668	0.049944681523628895		0.048979591836734684	0.05749718151071025		0.06206554121151936	0.06595940959409595	0.05230769230769231		0.05441860465116279	0.050109365679061435	0.06742527173913042	0.05634931232474296		0.06827586206896552	0.06532823454429572	0.05373928957657433	0.0502437990248039	0.05099247091033538	0.06394359348407487	0.05227492739593418	0.06316916488222697	0.06168768186226965	0.06910190786412285	0.06811663479923519	0.06187076697785099	0.08342728297632471	0.033057851239669415	0.07298772169167803		0.04798027688223023	0.07589658048373643	0.04897934533156178	0.06136606189967982		0.06827586206896552	0.05063041765169424	0.05753519902659481	0.08494077834179357	0.06369426751592358		0.05806338950493321	0.057971014492753624
Spg20	0.10472585455379677	0.09471609804163074	0.10810491493383742	0.10397871848253526	0.10715120355223184	0.08552172902626075		0.0855169128156265		0.08636960936566719	0.1030038108047523	0.11463550361713967	0.11231581873783708	0.11175496688741722	0.10150209851999116		0.09441697817436392	0.11042371892144276	0.10388882662781576	0.1140261215218626	0.08629989212513485	0.10464318389752973		0.11449498843484965	0.11509303928325293	0.1181678668398064	0.0715755569473025		0.10387858347386172		0.0901775147928994			0.08984886350113054	0.0995747696669029	0.11167701863354036	0.11218191662154846	0.10669274228596262	0.11699779249448125	0.17071217348447512	0.08638150839985702	0.08683404776484997	0.1317353207775204	0.1034564393939394	0.08706617028941996	0.10229457761825406	0.0847217298830202	0.13739814554650182	0.13951120162932792	0.0972972972972973	0.10876132930513596	0.07308970099667775	0.15610711952971912	0.2061516952114645	0.09594882729211088	0.09233006179571067	0.0995790872840053	0.09963588215822576	0.10056675892974826		0.10211011399466408		0.0832042487275946	0.08638307984790873		0.16691919191919194	0.1363114047687446	0.11635706914344685	0.08836930455635493	0.10101665585117887	0.08989315976912686	0.10092744135297327	0.08677198773874087	0.08680268899634391	0.11465892597968068	0.0896706941483061	0.14245416078984485	0.08955223880597016		0.08882794801478479	0.09594392738136276	0.13468935773400162	0.10770780856423172		0.08587489534744648	0.11294700814351467	0.1051123337918386	0.10737943056362577	0.099252443933295		0.1706663262701047	0.09906118484946587
Spon1	0.03558178752107926	0.027886323268206042	0.030276816608996542		0.03059663437021928	0.033600896023893975	0.08096657774988232	0.03377744417339088	0.11846417980334008	0.02968270214943705	0.028032619775739044	0.040540540540540536	0.030625265844321563	0.03894523326572008	0.030943785456420837		0.02621971457019582	0.03881734083076365	0.030323225591469518	0.03473990542015278	0.032499066118789686	0.02537683648158748	0.032008441786844886	0.035948361469712024	0.03238392508778775	0.03029155622870125			0.024715134007382445	0.031362176459474776	0.029155060352831937	0.042631172839506175	0.042337164750957855	0.03266144083613288	0.032610857029230465	0.043037088873338	0.049939934786339464		0.08761329305135952	0.033374892107029826	0.033764772087788414	0.027340041769508258		0.03169419900115252	0.033544539694371975	0.026023657870791632	0.03393025447690858	0.03260869565217391	0.05456702253855279	0.029316488500161976	0.1288888888888889	0.05862068965517241	0.03040437823046518		0.0401139330643247	0.030516431924882632	0.028392156862745106	0.02964066898493128	0.05649717514124295	0.045799011532125206			0.030656385179612562	0.03565428411424305		0.043345543345543344	0.028680688336520075	0.029106858054226473	0.02568397543271915	0.024847632442569156	0.029279279279279282		0.03184480234260615	0.030018416206261514	0.03157894736842105	0.030905077262693155	0.02504816955684008	0.03107658157602664		0.03148504460381319	0.04252373417721518	0.032577773699183264	0.024502055011065442		0.0358550779050122		0.1553824207176561	0.08877507469056765	0.0336231884057971			0.06833426495248741
Srcin1	0.04246840487305021	0.024895668441502376			0.0376249265138154	0.02919596453683888		0.052891135495006784		0.027970947303353425	0.0487000634115409	0.03456	0.03597580388411334	0.1236872812135356	0.036133960047003526		0.02706339712918661	0.052465518795636885		0.04965545196595055	0.03020231213872832	0.1426928826031965	0.030844364477573574	0.05545383206905572	0.04442264573991031	0.07937316855650403			0.031227617819796587	0.08799766377883772	0.02778612195854611	0.033398370251348564	0.09626700106105912	0.02533373786407767	0.057240905971173636	0.03240033927056828	0.08310490904560179	0.03173670290919777	0.032119914346895075	0.03871889820048074	0.027730855855855854	0.04850557244174266		0.03002783067233045	0.027706734867860187	0.03495145631067961	0.05292104619897335	0.03390330188679245	0.031082529474812437	0.034224870072252514	0.07957559681697614	0.011204481792717087	0.03805708562844266		0.031303236797274266	0.10597582811101164	0.0379265091863517	0.07469666329625885	0.06899350649350648	0.05542775769525687	0.03286978508217446		0.031148696264975337	0.04882712901580826		0.046889089269612265	0.05624003478765039	0.033878840080390465	0.02897011982405582	0.031510791366906474	0.036234396671289866		0.062357048272541224	0.06389244558258643	0.031727883378590824	0.02945423043603812	0.0962655601659751	0.04717710750193349				0.0513471575680632	0.03625463888095918		0.024422539355598055		0.04656862745098039	0.08522386268155083	0.07568568452725379		0.04089602829563039	0.03402046994377973
Srd5a1		0.2779631822585854		0.12556941968706675		0.3110250514341038		0.31659361302442085	0.15068649885583524	0.2717065868263473	0.19698621988698325	0.19379555223322745	0.19379555223322745	0.19379555223322745			0.26253503581438803	0.1638013371537727		0.18056562726613487	0.3121181262729125	0.21617021276595744		0.1750344827586207		0.1962104453207656			0.21228953306717588			0.16892586706553234	0.16892586706553234	0.3326520183955033		0.20869565217391306	0.13353217850177812	0.16038803556992726	0.4587628865979381	0.20411298900839145	0.3044783287309401	0.241234221598878		0.243630816170862	0.3017631641648797	0.19745762711864406	0.30522088353413657	0.24923664122137398	0.3092672413793104		0.06306306306306306		0.2453501094091904		0.13383600377002827					0.1560500695410292	0.2092097202368797		0.2421589127025614	0.3002025980216899		0.18033202382461036	0.2823639774859287	0.17813765182186234	0.33491655969191275		0.2198302374215771		0.3114098837209302	0.33594956253216673		0.3018012914920132	0.23418573351278604	0.21688965263287102		0.2800712139757427	0.2017042958798208	0.15640172385576348			0.3187256013096587				0.17249832850456875		0.17250159134309356	0.20118521494576136
Srpk3	0.050428348909657326	0.044960362400906		0.012448606669712195	0.0318676885841065	0.053591092622048205	0.037579744816586914	0.058381358055625165	0.04189546471425666	0.04727646454265159	0.08270440251572328	0.048169556840077066	0.0544478527607362	0.048770971517752636	0.035222672064777326		0.03278114792347177	0.03751187084520418	0.013938234490297895	0.0293822703569996	0.03698366954851105	0.09002203336480957	0.034369081854527604	0.037118468701500255	0.02650791867909693			0.027688399661303983	0.019817747500663542	0.03189474733379846	0.04563632086567867	0.036019309320460456	0.036019309320460456	0.037244600116754234	0.0399204903097565	0.06927763272410792	0.05143064107207533	0.060557125555106985	0.026402640264026403	0.07604000236700396	0.051994851994852		0.04086663207057602		0.02510732405359698	0.04988994864269993	0.05119410569105691	0.038668098818474765	0.05537459283387623	0.019731570512820512			0.1443691786621507	0.07719532554257094	0.038229376257545265	0.1285400390625	0.02265250493467431	0.03968831168831168		0.03351317700767795	0.03969924812030075		0.030636108512628633	0.051301207819698665		0.09306312373721913	0.06203473945409429	0.04753597906672481	0.04370769760238615	0.051381966470321706	0.02376804380288701			0.04488689915174364	0.02843431313737252		0.06614173228346458	0.10345661107082428	0.05832806906717203	0.025088757396449703		0.06115504433261443	0.02363196125907991		0.04989476290701994	0.040108911927950575	0.0201999798000202	0.100654461105128	0.04348579348579349		0.08566171459724684	
Srpx2	0.07983905124947055	0.08451066015926023		0.10222016651248844	0.09940036900369004	0.08522727272727272	0.2238716148445336	0.07274939172749391	0.10676446617766913	0.08048780487804877	0.07501630789302023	0.1286031042128603	0.2348163841807909	0.1286031042128603	0.1989734299516908		0.08017359524897212	0.1272331154684096	0.07647843485993776	0.11255506607929516	0.13189113747383113	0.1036456764085568	0.13045540796963948	0.09597041074557132	0.08245697896749522	0.09131624782284152			0.09145527369826434	0.12476591760299625	0.0797231479107921	0.11917606669936245	0.11904761904761905	0.08631415241057544	0.10810092961487383	0.11178646934460887	0.0949695465824498	0.1245765901392548		0.1298449612403101	0.07501254390366281	0.0730296456977585	0.0849745518920115	0.129088785046729	0.07501254390366281	0.10413311862587224	0.07501254390366281	0.09381739755571533	0.12020033388981635	0.08813403718154693			0.3306330633063307		0.11970758452634785	0.061309233023937475	0.08377077865266842	0.09117524048515266	0.08149568552253117	0.1174589639735664	0.08172429277054333		0.08096555192356047	0.07501254390366281		0.07174741426238432	0.10449407223600772	0.1492395437262357	0.08679738562091502	0.08731007917825809	0.09073517354468434	0.09647577092511014	0.08150229943791516	0.17185724028188226	0.12269221780789905	0.13669557279780922	0.097212780421482	0.07700258397932816		0.07475728155339806	0.10922467458970006	0.06363152289669861	0.07684210526315789	0.10766219239373602	0.07505020080321285		0.0722967309304275	0.07194843002703265	0.10925085130533484	0.1045081967213115	0.07641946043571507	0.07913978494623655
